date,value,province,sector,department,type
2019-08-01,5.709370214256749,Hunan,2,Coal mining,带回收
2019-09-01,5.532742540404325,Hunan,2,Coal mining,带回收
2019-10-01,5.208129518189058,Hunan,2,Coal mining,带回收
2019-11-01,5.456363005765442,Hunan,2,Coal mining,带回收
2019-12-01,5.738012539746333,Hunan,2,Coal mining,带回收
2020-01-01,2.7511250128906393,Hunan,2,Coal mining,带回收
2020-02-01,3.2096458424116427,Hunan,2,Coal mining,带回收
2020-03-01,3.636394176672181,Hunan,2,Coal mining,带回收
2020-04-01,4.203315317801473,Hunan,2,Coal mining,带回收
2020-05-01,4.004892918406219,Hunan,2,Coal mining,带回收
2020-06-01,3.7173829111192243,Hunan,2,Coal mining,带回收
2020-07-01,3.697135727507462,Hunan,2,Coal mining,带回收
2020-08-01,3.697135727507462,Hunan,2,Coal mining,带回收
2020-09-01,3.725481784563927,Hunan,2,Coal mining,带回收
2020-10-01,3.782173898676854,Hunan,2,Coal mining,带回收
2020-11-01,4.0534861590744455,Hunan,2,Coal mining,带回收
2020-12-01,3.223351630992266,Hunan,2,Coal mining,带回收
2021-01-01,2.4479793929630724,Hunan,2,Coal mining,带回收
2021-02-01,2.080782480169165,Hunan,2,Coal mining,带回收
2021-03-01,2.8060051951683884,Hunan,2,Coal mining,带回收
2021-04-01,2.697245303882791,Hunan,2,Coal mining,带回收
2021-05-01,2.3796664213288508,Hunan,2,Coal mining,带回收
2021-06-01,2.2230521778775922,Hunan,2,Coal mining,带回收
2021-07-01,2.4797255213116,Hunan,2,Coal mining,带回收
2021-08-01,2.888662712545441,Hunan,2,Coal mining,带回收
2021-09-01,2.675493325625672,Hunan,2,Coal mining,带回收
2021-10-01,3.0104737907853107,Hunan,2,Coal mining,带回收
2021-11-01,3.175788825539415,Hunan,2,Coal mining,带回收
2021-12-01,3.2105919907508076,Hunan,2,Coal mining,带回收
2022-01-01,3.194099612463576,Hunan,3,Coal mining,带回收
2022-02-01,2.4335997004463823,Hunan,3,Coal mining,带回收
2022-03-01,3.905474946906439,Hunan,3,Coal mining,带回收
2022-04-01,3.767696997626157,Hunan,3,Coal mining,带回收
2022-05-01,3.4497478839024325,Hunan,3,Coal mining,带回收
2022-06-01,3.55573092181034,Hunan,3,Coal mining,带回收
2022-07-01,3.094704706910936,Hunan,3,Coal mining,带回收
2022-08-01,3.635218200241272,Hunan,3,Coal mining,带回收
2022-09-01,3.68291056729983,Hunan,3,Coal mining,带回收
2022-10-01,3.592824985078108,Hunan,3,Coal mining,带回收
2022-11-01,3.841885124161693,Hunan,3,Coal mining,带回收
2022-12-01,4.186329997362398,Hunan,3,Coal mining,带回收
2010-01-01,37.92172994790112,Hunan,3,Coal mining,带回收
2010-02-01,28.892746576066,Hunan,3,Coal mining,带回收
2010-03-01,46.36748512068151,Hunan,3,Coal mining,带回收
2010-04-01,44.73172580841866,Hunan,3,Coal mining,带回收
2010-05-01,40.95689662627364,Hunan,3,Coal mining,带回收
2010-06-01,42.21517302032197,Hunan,3,Coal mining,带回收
2010-07-01,36.741670706211686,Hunan,3,Coal mining,带回收
2010-08-01,43.15888031585824,Hunan,3,Coal mining,带回收
2010-09-01,43.725104693179986,Hunan,3,Coal mining,带回收
2010-10-01,42.6555697582389,Hunan,3,Coal mining,带回收
2010-11-01,45.61251928425252,Hunan,3,Coal mining,带回收
2010-12-01,49.70191756490963,Hunan,3,Coal mining,带回收
2011-01-01,39.254450344247246,Hunan,3,Coal mining,带回收
2011-02-01,29.908152590540684,Hunan,3,Coal mining,带回收
2011-03-01,47.99702294062025,Hunan,3,Coal mining,带回收
2011-04-01,46.303776541086826,Hunan,3,Coal mining,带回收
2011-05-01,42.396284849855896,Hunan,3,Coal mining,带回收
2011-06-01,43.69878208026619,Hunan,3,Coal mining,带回收
2011-07-01,38.03291912798132,Hunan,3,Coal mining,带回收
2011-08-01,44.67565500307393,Hunan,3,Coal mining,带回收
2011-09-01,45.26177875675859,Hunan,3,Coal mining,带回收
2011-10-01,44.15465611090982,Hunan,3,Coal mining,带回收
2011-11-01,47.21552460237406,Hunan,3,Coal mining,带回收
2011-12-01,51.448640601207586,Hunan,3,Coal mining,带回收
2012-01-01,36.06104529541685,Hunan,3,Coal mining,带回收
2012-02-01,27.475082081432927,Hunan,3,Coal mining,带回收
2012-03-01,44.09239724739953,Hunan,3,Coal mining,带回收
2012-04-01,42.536898837043516,Hunan,3,Coal mining,带回收
2012-05-01,38.94728712083732,Hunan,3,Coal mining,带回收
2012-06-01,40.143824359572676,Hunan,3,Coal mining,带回收
2012-07-01,34.938887371073704,Hunan,3,Coal mining,带回收
2012-08-01,41.04122728862424,Hunan,3,Coal mining,带回收
2012-09-01,41.57966904605517,Hunan,3,Coal mining,带回收
2012-10-01,40.56261239313009,Hunan,3,Coal mining,带回收
2012-11-01,43.374474904158305,Hunan,3,Coal mining,带回收
2012-12-01,47.26322093004834,Hunan,3,Coal mining,带回收
2013-01-01,29.72159277601729,Hunan,3,Coal mining,带回收
2013-02-01,22.645023027543385,Hunan,3,Coal mining,带回收
2013-03-01,36.34105070360094,Hunan,3,Coal mining,带回收
2013-04-01,35.05900549560418,Hunan,3,Coal mining,带回收
2013-05-01,32.100439630996235,Hunan,3,Coal mining,带回收
2013-06-01,33.08662825253221,Hunan,3,Coal mining,带回收
2013-07-01,28.796707748850686,Hunan,3,Coal mining,带回收
2013-08-01,33.82626971868419,Hunan,3,Coal mining,带回收
2013-09-01,34.270054598375395,Hunan,3,Coal mining,带回收
2013-10-01,33.4317942700698,Hunan,3,Coal mining,带回收
2013-11-01,35.74933753067937,Hunan,3,Coal mining,带回收
2013-12-01,38.95445055067132,Hunan,3,Coal mining,带回收
2014-01-01,23.477312458930495,Hunan,3,Coal mining,带回收
2014-02-01,17.88747612766911,Hunan,3,Coal mining,带回收
2014-03-01,28.706072682037576,Hunan,3,Coal mining,带回收
2014-04-01,27.69337540967261,Hunan,3,Coal mining,带回收
2014-05-01,25.356381704215007,Hunan,3,Coal mining,带回收
2014-06-01,26.135379606034213,Hunan,3,Coal mining,带回收
2014-07-01,22.74673873312068,Hunan,3,Coal mining,带回收
2014-08-01,26.71962803239862,Hunan,3,Coal mining,带回收
2014-09-01,27.07017708821724,Hunan,3,Coal mining,带回收
2014-10-01,26.408028871670925,Hunan,3,Coal mining,带回收
2014-11-01,28.238673940946057,Hunan,3,Coal mining,带回收
2014-12-01,30.770417121858458,Hunan,3,Coal mining,带回收
2015-01-01,22.124181129128036,Hunan,3,Coal mining,带回收
2015-02-01,16.856518925826546,Hunan,3,Coal mining,带回收
2015-03-01,21.79607117451872,Hunan,3,Coal mining,带回收
2015-04-01,21.301169149311217,Hunan,3,Coal mining,带回收
2015-05-01,20.521867248588368,Hunan,3,Coal mining,带回收
2015-06-01,20.777509303720024,Hunan,3,Coal mining,带回收
2015-07-01,18.597647410450804,Hunan,3,Coal mining,带回收
2015-08-01,15.818928589098748,Hunan,3,Coal mining,带回收
2015-09-01,15.13456252731694,Hunan,3,Coal mining,带回收
2015-10-01,15.40066949914634,Hunan,3,Coal mining,带回收
2015-11-01,17.08485230096513,Hunan,3,Coal mining,带回收
2015-12-01,16.500587657821185,Hunan,3,Coal mining,带回收
2016-01-01,12.976815752669669,Hunan,3,Coal mining,带回收
2016-02-01,11.679134199593062,Hunan,3,Coal mining,带回收
2016-03-01,14.941283921315826,Hunan,3,Coal mining,带回收
2016-04-01,14.67601875694377,Hunan,3,Coal mining,带回收
2016-05-01,13.233453143954176,Hunan,3,Coal mining,带回收
2016-06-01,14.151449443129367,Hunan,3,Coal mining,带回收
2016-07-01,13.138076905078824,Hunan,3,Coal mining,带回收
2016-08-01,11.653784187581264,Hunan,3,Coal mining,带回收
2016-09-01,11.683589262229807,Hunan,3,Coal mining,带回收
2016-10-01,11.468992724760284,Hunan,3,Coal mining,带回收
2016-11-01,13.364595472407768,Hunan,3,Coal mining,带回收
2016-12-01,13.591114039736713,Hunan,3,Coal mining,带回收
2017-01-01,9.956842204712903,Hunan,3,Coal mining,带回收
2017-02-01,9.956842204712903,Hunan,3,Coal mining,带回收
2017-03-01,8.695126396345222,Hunan,3,Coal mining,带回收
2017-04-01,9.087924714044595,Hunan,3,Coal mining,带回收
2017-05-01,7.617906767503006,Hunan,3,Coal mining,带回收
2017-06-01,8.427309361550197,Hunan,3,Coal mining,带回收
2017-07-01,8.623708520399884,Hunan,3,Coal mining,带回收
2017-08-01,8.064268492161382,Hunan,3,Coal mining,带回收
2017-09-01,9.278372383232169,Hunan,3,Coal mining,带回收
2017-10-01,8.84391363789802,Hunan,3,Coal mining,带回收
2017-11-01,10.29012562579116,Hunan,3,Coal mining,带回收
2017-12-01,11.837512937940211,Hunan,3,Coal mining,带回收
2018-01-01,9.037318222747624,Hunan,3,Coal mining,带回收
2018-02-01,6.983382265945111,Hunan,3,Coal mining,带回收
2018-03-01,8.055574522366674,Hunan,3,Coal mining,带回收
2018-04-01,8.632184067125548,Hunan,3,Coal mining,带回收
2018-05-01,7.5581074641433235,Hunan,3,Coal mining,带回收
2018-06-01,7.750310645729616,Hunan,3,Coal mining,带回收
2018-07-01,7.608984776916166,Hunan,3,Coal mining,带回收
2018-08-01,7.982085070583675,Hunan,3,Coal mining,带回收
2018-09-01,8.010350244346364,Hunan,3,Coal mining,带回收
2018-10-01,7.46200587335018,Hunan,3,Coal mining,带回收
2018-11-01,8.162982182664894,Hunan,3,Coal mining,带回收
2018-12-01,8.28734894722073,Hunan,3,Coal mining,带回收
2019-01-01,6.93925716520537,Hunan,3,Coal mining,带回收
2019-02-01,5.36215326625895,Hunan,3,Coal mining,带回收
2019-03-01,6.175473156198193,Hunan,3,Coal mining,带回收
2019-04-01,6.258032957751647,Hunan,3,Coal mining,带回收
2019-05-01,6.032369500172211,Hunan,3,Coal mining,带回收
2019-06-01,6.103921328185204,Hunan,3,Coal mining,带回收
2019-07-01,6.340592759305097,Hunan,3,Coal mining,带回收
2019-08-01,6.582768177195223,Hunan,3,Coal mining,带回收
2019-09-01,6.379120666696707,Hunan,3,Coal mining,带回收
2019-10-01,6.004849566321062,Hunan,3,Coal mining,带回收
2019-11-01,6.291056878373028,Hunan,3,Coal mining,带回收
2019-12-01,6.6157920978166045,Hunan,3,Coal mining,带回收
2020-01-01,3.2809452948370774,Hunan,3,Coal mining,带回收
2020-02-01,3.827769503534542,Hunan,3,Coal mining,带回收
2020-03-01,4.336702370202254,Hunan,3,Coal mining,带回收
2020-04-01,5.012802962438686,Hunan,3,Coal mining,带回收
2020-05-01,4.776167755155933,Hunan,3,Coal mining,带回收
2020-06-01,4.433288169093174,Hunan,3,Coal mining,带回收
2020-07-01,4.409141719370444,Hunan,3,Coal mining,带回收
2020-08-01,4.409141719370444,Hunan,3,Coal mining,带回收
2020-09-01,4.4429467489822665,Hunan,3,Coal mining,带回收
2020-10-01,4.510556808205908,Hunan,3,Coal mining,带回收
2020-11-01,4.834119234490485,Hunan,3,Coal mining,带回收
2020-12-01,3.8441147958585673,Hunan,3,Coal mining,带回收
2021-01-01,2.9051523879638053,Hunan,3,Coal mining,带回收
2021-02-01,2.469379525200881,Hunan,3,Coal mining,带回收
2021-03-01,3.330041387119329,Hunan,3,Coal mining,带回收
2021-04-01,3.2009700155255576,Hunan,3,Coal mining,带回收
2021-05-01,2.824081610471742,Hunan,3,Coal mining,带回收
2021-06-01,2.6382188353767084,Hunan,3,Coal mining,带回收
2021-07-01,2.9428272723380116,Hunan,3,Coal mining,带回收
2021-08-01,3.4281356295305967,Hunan,3,Coal mining,带回收
2021-09-01,3.1751557412068023,Hunan,3,Coal mining,带回收
2021-10-01,3.5726955657156214,Hunan,3,Coal mining,带回收
2021-11-01,3.7688840505381562,Hunan,3,Coal mining,带回收
2021-12-01,3.810186889448164,Hunan,3,Coal mining,带回收
2022-01-01,3.6919843715493568,Hunan,4,Coal mining,带回收
2022-02-01,2.8129404686052824,Hunan,4,Coal mining,带回收
2022-03-01,4.514246334457599,Hunan,4,Coal mining,带回收
2022-04-01,4.354992054001835,Hunan,4,Coal mining,带回收
2022-05-01,3.987482176026997,Hunan,4,Coal mining,带回收
2022-06-01,4.109985468685278,Hunan,4,Coal mining,带回收
2022-07-01,3.5770961456217605,Hunan,4,Coal mining,带回收
2022-08-01,4.201862938178987,Hunan,4,Coal mining,带回收
2022-09-01,4.256989419875211,Hunan,4,Coal mining,带回收
2022-10-01,4.152861621115673,Hunan,4,Coal mining,带回收
2022-11-01,4.440744358862629,Hunan,4,Coal mining,带回收
2022-12-01,4.838880060002039,Hunan,4,Coal mining,带回收
2010-01-01,47.97225548876974,Hunan,4,Coal mining,带回收
2010-02-01,36.55028983180738,Hunan,4,Coal mining,带回收
2010-03-01,58.65641798612556,Hunan,4,Coal mining,带回收
2010-04-01,56.58712779936946,Hunan,4,Coal mining,带回收
2010-05-01,51.811842753009174,Hunan,4,Coal mining,带回收
2010-06-01,53.40360443512926,Hunan,4,Coal mining,带回收
2010-07-01,46.479441117906816,Hunan,4,Coal mining,带回收
2010-08-01,54.597425696719334,Hunan,4,Coal mining,带回收
2010-09-01,55.313718453673374,Hunan,4,Coal mining,带回收
2010-10-01,53.96072102387127,Hunan,4,Coal mining,带回收
2010-11-01,57.701360976853536,Hunan,4,Coal mining,带回收
2010-12-01,62.87458644374385,Hunan,4,Coal mining,带回收
2011-01-01,49.56330804519456,Hunan,4,Coal mining,带回收
2011-02-01,37.76252034885238,Hunan,4,Coal mining,带回收
2011-03-01,60.601822529578726,Hunan,4,Coal mining,带回收
2011-04-01,58.463902060421255,Hunan,4,Coal mining,带回收
2011-05-01,53.53023943928869,Hunan,4,Coal mining,带回收
2011-06-01,55.174793646332866,Hunan,4,Coal mining,带回收
2011-07-01,48.020982845690625,Hunan,4,Coal mining,带回收
2011-08-01,56.408209301616026,Hunan,4,Coal mining,带回收
2011-09-01,57.14825869478592,Hunan,4,Coal mining,带回收
2011-10-01,55.75038761879833,Hunan,4,Coal mining,带回收
2011-11-01,59.61509000535221,Hunan,4,Coal mining,带回收
2011-12-01,64.95989117824585,Hunan,4,Coal mining,带回收
2012-01-01,45.46689853597633,Hunan,4,Coal mining,带回收
2012-02-01,34.64144644256606,Hunan,4,Coal mining,带回收
2012-03-01,55.593079330683345,Hunan,4,Coal mining,带回收
2012-04-01,53.63185807885462,Hunan,4,Coal mining,带回收
2012-05-01,49.105962882326835,Hunan,4,Coal mining,带回收
2012-06-01,50.614594614502735,Hunan,4,Coal mining,带回收
2012-07-01,44.052046579537404,Hunan,4,Coal mining,带回收
2012-08-01,51.74606841363472,Hunan,4,Coal mining,带回收
2012-09-01,52.424952693113894,Hunan,4,Coal mining,带回收
2012-10-01,51.14261572076435,Hunan,4,Coal mining,带回收
2012-11-01,54.68790029137778,Hunan,4,Coal mining,带回收
2012-12-01,59.59095342094957,Hunan,4,Coal mining,带回收
2013-01-01,37.325854755916005,Hunan,4,Coal mining,带回收
2013-02-01,28.438746430591564,Hunan,4,Coal mining,带回收
2013-03-01,45.63889931681366,Hunan,4,Coal mining,带回收
2013-04-01,44.02884316723812,Hunan,4,Coal mining,带回收
2013-05-01,40.313328975910004,Hunan,4,Coal mining,带回收
2013-06-01,41.55183370635273,Hunan,4,Coal mining,带回收
2013-07-01,36.164338128926964,Hunan,4,Coal mining,带回收
2013-08-01,42.48071225418473,Hunan,4,Coal mining,带回收
2013-09-01,43.03803938288395,Hunan,4,Coal mining,带回收
2013-10-01,41.98531036200767,Hunan,4,Coal mining,带回收
2013-11-01,44.89579647854803,Hunan,4,Coal mining,带回收
2013-12-01,48.92093685248685,Hunan,4,Coal mining,带回收
2014-01-01,29.306999015013297,Hunan,4,Coal mining,带回收
2014-02-01,22.329142067334995,Hunan,4,Coal mining,带回收
2014-03-01,35.8341205063001,Hunan,4,Coal mining,带回收
2014-04-01,34.56995886021624,Hunan,4,Coal mining,带回收
2014-05-01,31.652662753868864,Hunan,4,Coal mining,带回收
2014-06-01,32.62509478931799,Hunan,4,Coal mining,带回收
2014-07-01,28.395015435114317,Hunan,4,Coal mining,带回收
2014-08-01,33.35441881590482,Hunan,4,Coal mining,带回收
2014-09-01,33.79201323185694,Hunan,4,Coal mining,带回收
2014-10-01,32.96544600172518,Hunan,4,Coal mining,带回收
2014-11-01,35.25066128503062,Hunan,4,Coal mining,带回收
2014-12-01,38.41106540024025,Hunan,4,Coal mining,带回收
2015-01-01,27.429876517047628,Hunan,4,Coal mining,带回收
2015-02-01,20.89895349997623,Hunan,4,Coal mining,带回收
2015-03-01,27.023081097754197,Hunan,4,Coal mining,带回收
2015-04-01,26.409494481361588,Hunan,4,Coal mining,带回收
2015-05-01,25.44330482753595,Hunan,4,Coal mining,带回收
2015-06-01,25.760253507529953,Hunan,4,Coal mining,带回收
2015-07-01,23.057629523048544,Hunan,4,Coal mining,带回收
2015-08-01,19.612534145261463,Hunan,4,Coal mining,带回收
2015-09-01,18.764047303756698,Hunan,4,Coal mining,带回收
2015-10-01,19.093970537299395,Hunan,4,Coal mining,带回收
2015-11-01,21.18204448753491,Hunan,4,Coal mining,带回收
2015-12-01,20.457664818015047,Hunan,4,Coal mining,带回收
2016-01-01,15.990432795072497,Hunan,4,Coal mining,带回收
2016-02-01,14.391389542908875,Hunan,4,Coal mining,带回收
2016-03-01,18.411111089925615,Hunan,4,Coal mining,带回收
2016-04-01,18.08424316911903,Hunan,4,Coal mining,带回收
2016-05-01,16.306669307654033,Hunan,4,Coal mining,带回收
2016-06-01,17.43785267404085,Hunan,4,Coal mining,带回收
2016-07-01,16.189143763094382,Hunan,4,Coal mining,带回收
2016-08-01,14.360152475884531,Hunan,4,Coal mining,带回收
2016-09-01,14.396879208559428,Hunan,4,Coal mining,带回收
2016-10-01,14.132446733300176,Hunan,4,Coal mining,带回收
2016-11-01,16.468266931423592,Hunan,4,Coal mining,带回收
2016-12-01,16.747390099752806,Hunan,4,Coal mining,带回收
2017-01-01,12.163290003324255,Hunan,4,Coal mining,带回收
2017-02-01,12.163290003324255,Hunan,4,Coal mining,带回收
2017-03-01,10.621976506190522,Hunan,4,Coal mining,带回收
2017-04-01,11.10181938737366,Hunan,4,Coal mining,带回收
2017-05-01,9.306043756279164,Hunan,4,Coal mining,带回收
2017-06-01,10.29481090538383,Hunan,4,Coal mining,带回收
2017-07-01,10.534732345975405,Hunan,4,Coal mining,带回收
2017-08-01,9.851319757623656,Hunan,4,Coal mining,带回收
2017-09-01,11.33447048128064,Hunan,4,Coal mining,带回收
2017-10-01,10.80373517330535,Hunan,4,Coal mining,带回收
2017-11-01,12.570429417661469,Hunan,4,Coal mining,带回收
2017-12-01,14.46071955565568,Hunan,4,Coal mining,带回收
2018-01-01,10.796995194469778,Hunan,4,Coal mining,带回收
2018-02-01,8.343132653752127,Hunan,4,Coal mining,带回收
2018-03-01,9.624093925093932,Hunan,4,Coal mining,带回收
2018-04-01,10.312976437626972,Hunan,4,Coal mining,带回收
2018-05-01,9.02976391428111,Hunan,4,Coal mining,带回收
2018-06-01,9.259391418458796,Hunan,4,Coal mining,带回收
2018-07-01,9.090547665386971,Hunan,4,Coal mining,带回收
2018-08-01,9.536295173496583,Hunan,4,Coal mining,带回收
2018-09-01,9.570063924110956,Hunan,4,Coal mining,带回收
2018-10-01,8.914950162192275,Hunan,4,Coal mining,带回收
2018-11-01,9.752415177428528,Hunan,4,Coal mining,带回收
2018-12-01,9.900997680131725,Hunan,4,Coal mining,带回收
2019-01-01,8.156621649658671,Hunan,4,Coal mining,带回收
2019-02-01,6.302844004637965,Hunan,4,Coal mining,带回收
2019-03-01,7.258845845244216,Hunan,4,Coal mining,带回收
2019-04-01,7.355889238897215,Hunan,4,Coal mining,带回收
2019-05-01,7.090637296245686,Hunan,4,Coal mining,带回收
2019-06-01,7.17474157074495,Hunan,4,Coal mining,带回收
2019-07-01,7.452932632550213,Hunan,4,Coal mining,带回收
2019-08-01,7.7375932539323395,Hunan,4,Coal mining,带回收
2019-09-01,7.498219549588276,Hunan,4,Coal mining,带回收
2019-10-01,7.058289498361355,Hunan,4,Coal mining,带回收
2019-11-01,7.394706596358413,Hunan,4,Coal mining,带回收
2019-12-01,7.776410611393541,Hunan,4,Coal mining,带回收
2020-01-01,3.711966343550834,Hunan,4,Coal mining,带回收
2020-02-01,4.330627392766711,Hunan,4,Coal mining,带回收
2020-03-01,4.906419276639373,Hunan,4,Coal mining,带回收
2020-04-01,5.67133987656088,Hunan,4,Coal mining,带回收
2020-05-01,5.403617666588353,Hunan,4,Coal mining,带回收
2020-06-01,5.01569364805673,Hunan,4,Coal mining,带回收
2020-07-01,4.9883750552023916,Hunan,4,Coal mining,带回收
2020-08-01,4.9883750552023916,Hunan,4,Coal mining,带回收
