date,拼音,value,排放因子序号
2011-10-01,河北,0.0,2
2011-10-01,河南,0.0,2
2011-10-01,浙江,0.0,2
2011-10-01,海南,0.0,2
2011-10-01,湖北,0.0,2
2011-10-01,湖南,0.0,2
2011-10-01,甘肃,0.0,2
2011-10-01,福建,0.0,2
2011-10-01,西藏,0.0,2
2011-10-01,贵州,0.0,2
2011-10-01,辽宁,0.0,2
2011-10-01,重庆,0.0,2
2011-10-01,陕西,0.0,2
2011-10-01,青海,0.0,2
2011-10-01,黑龙江,0.0,2
2011-11-01,上海,0.0,2
2011-11-01,云南,0.0,2
2011-11-01,内蒙古,0.0,2
2011-11-01,北京,0.0,2
2011-11-01,吉林,0.0,2
2011-11-01,四川,0.0,2
2011-11-01,天津,0.0,2
2011-11-01,宁夏,0.0,2
2011-11-01,安徽,0.0,2
2011-11-01,山东,0.0,2
2011-11-01,山西,0.0,2
2011-11-01,广东,0.0,2
2011-11-01,广西,0.0,2
2011-11-01,新疆,0.0,2
2011-11-01,江苏,0.0,2
2011-11-01,江西,0.0,2
2011-11-01,河北,0.0,2
2011-11-01,河南,0.0,2
2011-11-01,浙江,0.0,2
2011-11-01,海南,0.0,2
2011-11-01,湖北,0.0,2
2011-11-01,湖南,0.0,2
2011-11-01,甘肃,0.0,2
2011-11-01,福建,0.0,2
2011-11-01,西藏,0.0,2
2011-11-01,贵州,0.0,2
2011-11-01,辽宁,0.0,2
2011-11-01,重庆,0.0,2
2011-11-01,陕西,0.0,2
2011-11-01,青海,0.0,2
2011-11-01,黑龙江,0.0,2
2011-12-01,上海,0.0,2
2011-12-01,云南,0.0,2
2011-12-01,内蒙古,0.0,2
2011-12-01,北京,0.0,2
2011-12-01,吉林,0.0,2
2011-12-01,四川,0.0,2
2011-12-01,天津,0.0,2
2011-12-01,宁夏,0.0,2
2011-12-01,安徽,0.0,2
2011-12-01,山东,0.0,2
2011-12-01,山西,0.0,2
2011-12-01,广东,0.0,2
2011-12-01,广西,0.0,2
2011-12-01,新疆,0.0,2
2011-12-01,江苏,0.0,2
2011-12-01,江西,0.0,2
2011-12-01,河北,0.0,2
2011-12-01,河南,0.0,2
2011-12-01,浙江,0.0,2
2011-12-01,海南,0.0,2
2011-12-01,湖北,0.0,2
2011-12-01,湖南,0.0,2
2011-12-01,甘肃,0.0,2
2011-12-01,福建,0.0,2
2011-12-01,西藏,0.0,2
2011-12-01,贵州,0.0,2
2011-12-01,辽宁,0.0,2
2011-12-01,重庆,0.0,2
2011-12-01,陕西,0.0,2
2011-12-01,青海,0.0,2
2011-12-01,黑龙江,0.0,2
2015-01-01,上海,0.0,2
2015-01-01,云南,14.036845827623472,2
2015-01-01,内蒙古,79.93084151534521,2
2015-01-01,北京,0.4100202993544628,2
2015-01-01,吉林,8.684515983964042,2
2015-01-01,四川,50.182281899679055,2
2015-01-01,天津,0.0,2
2015-01-01,宁夏,37.40002042284954,2
2015-01-01,安徽,147.07129829768323,2
2015-01-01,山东,16.19400964254415,2
2015-01-01,山西,277.6582803381467,2
2015-01-01,广东,0.0,2
2015-01-01,广西,0.8972832340554141,2
2015-01-01,新疆,17.600607168313346,2
2015-01-01,江苏,5.210371667076468,2
2015-01-01,江西,12.359543140952788,2
2015-01-01,河北,17.904808309091333,2
2015-01-01,河南,81.91676710945409,2
2015-01-01,浙江,0.0,2
2015-01-01,海南,0.0,2
2015-01-01,湖北,2.4609431337171213,2
2015-01-01,湖南,20.34048647575095,2
2015-01-01,甘肃,6.046428755802863,2
2015-01-01,福建,2.414277211855393,2
2015-01-01,西藏,0.0,2
2015-01-01,贵州,168.01110263007024,2
2015-01-01,辽宁,25.83421087293753,2
2015-01-01,重庆,46.962047573187846,2
2015-01-01,陕西,91.07027669457965,2
2015-01-01,青海,0.8478380056400342,2
2015-01-01,黑龙江,36.69935933947999,2
2015-02-01,上海,0.0,2
2015-02-01,云南,10.694739659346196,2
2015-02-01,内蒙古,60.899688666296896,2
2015-02-01,北京,0.3123964180053684,2
2015-02-01,吉林,6.616774071362097,2
2015-02-01,四川,38.23411947524773,2
2015-02-01,天津,0.0,2
2015-02-01,宁夏,28.49525360529849,2
2015-02-01,安徽,112.05432231509155,2
2015-02-01,山东,12.338293039247125,2
2015-02-01,山西,211.54916559919167,2
2015-02-01,广东,0.0,2
2015-02-01,广西,0.6836443675996086,2
2015-02-01,新疆,13.409986390325912,2
2015-02-01,江苏,3.9698069774447946,2
2015-02-01,江西,9.416794757467768,2
2015-02-01,河北,13.641758687653152,2
2015-02-01,河南,62.41277483057109,2
2015-02-01,浙江,0.0,2
2015-02-01,海南,0.0,2
2015-02-01,湖北,1.875004289052324,2
2015-02-01,湖南,15.49751347802892,2
2015-02-01,甘肃,4.60680285344734,2
2015-02-01,福建,1.8394493010298407,2
2015-02-01,西藏,0.0,2
2015-02-01,贵州,128.00845892118147,2
2015-02-01,辽宁,19.68320824946294,2
2015-02-01,重庆,35.78060761176775,2
2015-02-01,陕西,69.38687735933144,2
2015-02-01,青海,0.6459718126828374,2
2015-02-01,黑龙江,27.961416590338448,2
2015-03-01,上海,0.0,2
2015-03-01,云南,16.636441269549792,2
2015-03-01,内蒙古,74.7667809708977,2
2015-03-01,北京,0.4682525876025768,2
2015-03-01,吉林,8.84536263140095,2
2015-03-01,四川,46.64344099961853,2
2015-03-01,天津,0.0,2
2015-03-01,宁夏,36.546809836025446,2
2015-03-01,安徽,140.9881939531035,2
2015-03-01,山东,15.442227073772546,2
2015-03-01,山西,290.4637041354822,2
2015-03-01,广东,0.0,2
2015-03-01,广西,0.8098930533704904,2
2015-03-01,新疆,21.228212841103534,2
2015-03-01,江苏,4.887581674794121,2
2015-03-01,江西,11.531365842605004,2
2015-03-01,河北,17.466869918370893,2
2015-03-01,河南,73.90327985160509,2
2015-03-01,浙江,0.0,2
2015-03-01,海南,0.0,2
2015-03-01,湖北,2.9156370789787616,2
2015-03-01,湖南,20.03882938592071,2
2015-03-01,甘肃,5.844964177293189,2
2015-03-01,福建,2.7069168718360577,2
2015-03-01,西藏,0.0,2
2015-03-01,贵州,176.61432465108288,2
2015-03-01,辽宁,24.481040070283385,2
2015-03-01,重庆,49.330195259166494,2
2015-03-01,陕西,85.17715472727697,2
2015-03-01,青海,0.9441820270871238,2
2015-03-01,黑龙江,37.667835994329614,2
2015-04-01,上海,0.0,2
2015-04-01,云南,18.14462183142023,2
2015-04-01,内蒙古,72.18720617849749,2
2015-04-01,北京,0.4432580238048715,2
2015-04-01,吉林,8.897306875041723,2
2015-04-01,四川,37.03586220792933,2
2015-04-01,天津,0.0,2
2015-04-01,宁夏,33.96095622038551,2
2015-04-01,安徽,130.59612269689464,2
2015-04-01,山东,14.971918401690331,2
2015-04-01,山西,279.02549243006945,2
2015-04-01,广东,0.0,2
2015-04-01,广西,0.589013129723993,2
2015-04-01,新疆,18.85364042583323,2
2015-04-01,江苏,4.751751020173952,2
2015-04-01,江西,11.392171437983174,2
2015-04-01,河北,17.137002729677565,2
2015-04-01,河南,72.37792148423082,2
2015-04-01,浙江,0.0,2
2015-04-01,海南,0.0,2
2015-04-01,湖北,2.8791291018320297,2
2015-04-01,湖南,19.583827327684,2
2015-04-01,甘肃,5.432226253096944,2
2015-04-01,福建,2.811542447810577,2
2015-04-01,西藏,0.0,2
2015-04-01,贵州,175.995463923154,2
2015-04-01,辽宁,24.38218259721301,2
2015-04-01,重庆,46.936785519153,2
2015-04-01,陕西,92.6590533907485,2
2015-04-01,青海,1.0440965077081936,2
2015-04-01,黑龙江,37.189257704924046,2
2015-05-01,上海,0.0,2
2015-05-01,云南,19.973333308190416,2
2015-05-01,内蒙古,71.14746615144146,2
2015-05-01,北京,0.4542904344330484,2
2015-05-01,吉林,7.929585616014042,2
2015-05-01,四川,35.70158629393866,2
2015-05-01,天津,0.0,2
2015-05-01,宁夏,35.62038452319224,2
2015-05-01,安徽,131.00005075182818,2
2015-05-01,山东,15.279789974617382,2
2015-05-01,山西,310.4301909768468,2
2015-05-01,广东,0.0,2
2015-05-01,广西,0.5723182888283785,2
2015-05-01,新疆,19.51322302926371,2
2015-05-01,江苏,4.566768824186423,2
2015-05-01,江西,11.439332613274244,2
2015-05-01,河北,16.628985804313352,2
2015-05-01,河南,71.94699109306367,2
2015-05-01,浙江,0.0,2
2015-05-01,海南,0.0,2
2015-05-01,湖北,2.912851470311539,2
2015-05-01,湖南,18.867354266843325,2
2015-05-01,甘肃,5.395293325052488,2
2015-05-01,福建,2.807475202155432,2
2015-05-01,西藏,0.0,2
2015-05-01,贵州,193.7976322945113,2
2015-05-01,辽宁,24.709713984077577,2
2015-05-01,重庆,48.59094869005127,2
2015-05-01,陕西,97.40542192902502,2
2015-05-01,青海,1.1543852128888386,2
2015-05-01,黑龙江,37.83948466861349,2
2015-06-01,上海,0.0,2
2015-06-01,云南,21.8727899061016,2
2015-06-01,内蒙古,72.67419096016167,2
2015-06-01,北京,0.4481314364339517,2
2015-06-01,吉林,8.000730678286324,2
2015-06-01,四川,34.86349311973248,2
2015-06-01,天津,0.0,2
2015-06-01,宁夏,38.422702253900695,2
2015-06-01,安徽,119.38304198070246,2
2015-06-01,山东,14.912348402314624,2
2015-06-01,山西,338.67789581656405,2
2015-06-01,广东,0.0,2
2015-06-01,广西,0.6116962707718013,2
2015-06-01,新疆,24.49737548599553,2
2015-06-01,江苏,4.350249536465926,2
2015-06-01,江西,12.07604476260531,2
2015-06-01,河北,16.942896002984515,2
2015-06-01,河南,70.25485577022076,2
2015-06-01,浙江,0.0,2
2015-06-01,海南,0.0,2
2015-06-01,湖北,4.300639707885072,2
2015-06-01,湖南,19.10238596065785,2
2015-06-01,甘肃,5.973063343774233,2
2015-06-01,福建,2.727755616949481,2
2015-06-01,西藏,0.0,2
2015-06-01,贵州,213.7128935154652,2
2015-06-01,辽宁,24.586872828410144,2
2015-06-01,重庆,47.97352454119646,2
2015-06-01,陕西,105.38796238518056,2
2015-06-01,青海,2.3213215689818245,2
2015-06-01,黑龙江,37.14778091984223,2
2015-07-01,上海,0.0,2
2015-07-01,云南,19.572692662134543,2
2015-07-01,内蒙古,70.92314288067341,2
2015-07-01,北京,0.4329406475334392,2
2015-07-01,吉林,7.903209071153881,2
2015-07-01,四川,30.24586656213522,2
2015-07-01,天津,0.0,2
2015-07-01,宁夏,38.50531493278356,2
2015-07-01,安徽,132.20596329812344,2
2015-07-01,山东,14.378625288879842,2
2015-07-01,山西,305.5592879416259,2
2015-07-01,广东,0.0,2
2015-07-01,广西,0.693624315784348,2
2015-07-01,新疆,19.88399044571605,2
2015-07-01,江苏,4.635949582381431,2
2015-07-01,江西,11.839341708944833,2
2015-07-01,河北,16.288946369711784,2
2015-07-01,河南,69.20935915893388,2
2015-07-01,浙江,0.0,2
2015-07-01,海南,0.0,2
2015-07-01,湖北,3.4706183447222103,2
2015-07-01,湖南,17.098268786771968,2
2015-07-01,甘肃,6.122713187527681,2
2015-07-01,福建,2.5291358368480603,2
2015-07-01,西藏,0.0,2
2015-07-01,贵州,179.34645910648263,2
2015-07-01,辽宁,24.3118771272344,2
2015-07-01,重庆,49.34102063335091,2
2015-07-01,陕西,99.285604847532,2
2015-07-01,青海,1.5169511112902936,2
2015-07-01,黑龙江,38.15573988417632,2
2015-08-01,上海,0.0,2
2015-08-01,云南,17.524336005274204,2
2015-08-01,内蒙古,69.89395635436979,2
2015-08-01,北京,0.4430449899699715,2
2015-08-01,吉林,7.976109106800592,2
2015-08-01,四川,29.59865176758304,2
2015-08-01,天津,0.0,2
2015-08-01,宁夏,39.142678541256906,2
2015-08-01,安徽,132.51151862648408,2
2015-08-01,山东,14.009200076949035,2
2015-08-01,山西,317.91034526958566,2
2015-08-01,广东,0.0,2
2015-08-01,广西,0.5841762684330305,2
2015-08-01,新疆,21.263658113920805,2
2015-08-01,江苏,4.901127009518743,2
2015-08-01,江西,11.252304150457482,2
2015-08-01,河北,16.914176102791693,2
2015-08-01,河南,73.06398637996362,2
2015-08-01,浙江,0.0,2
2015-08-01,海南,0.0,2
2015-08-01,湖北,2.9869726661049247,2
2015-08-01,湖南,14.543575698890267,2
2015-08-01,甘肃,5.666437234650546,2
2015-08-01,福建,2.5548937506930445,2
2015-08-01,西藏,0.0,2
2015-08-01,贵州,178.2099905008293,2
2015-08-01,辽宁,24.81679320599524,2
2015-08-01,重庆,46.11415564296634,2
2015-08-01,陕西,100.6891546148132,2
2015-08-01,青海,1.6613422579607189,2
2015-08-01,黑龙江,32.97351004386165,2
2015-09-01,上海,0.0,2
2015-09-01,云南,18.38723238371356,2
2015-09-01,内蒙古,76.29045255354707,2
2015-09-01,北京,0.3313129620565593,2
2015-09-01,吉林,7.7300269628555265,2
2015-09-01,四川,29.50644946010733,2
2015-09-01,天津,0.0,2
2015-09-01,宁夏,34.521854383622696,2
2015-09-01,安徽,126.61378991207876,2
2015-09-01,山东,13.7917440388033,2
2015-09-01,山西,302.5079950383129,2
2015-09-01,广东,0.0,2
2015-09-01,广西,0.6958556120500733,2
2015-09-01,新疆,23.570772303804706,2
2015-09-01,江苏,4.902070277953608,2
2015-09-01,江西,11.315410011813524,2
2015-09-01,河北,16.38269837932431,2
2015-09-01,河南,73.92015870794977,2
2015-09-01,浙江,0.0,2
2015-09-01,海南,0.0,2
2015-09-01,湖北,3.096096510124335,2
2015-09-01,湖南,13.914384564407618,2
2015-09-01,甘肃,5.894772523106168,2
2015-09-01,福建,2.361907655451789,2
2015-09-01,西藏,0.0,2
2015-09-01,贵州,177.12372842521182,2
2015-09-01,辽宁,23.92027872956136,2
2015-09-01,重庆,48.84789937744517,2
2015-09-01,陕西,102.93597980278147,2
2015-09-01,青海,1.638628889487902,2
2015-09-01,黑龙江,37.88221939075555,2
2015-10-01,上海,0.0,2
2015-10-01,云南,16.63912278607182,2
2015-10-01,内蒙古,74.95278892939302,2
2015-10-01,北京,0.3793278354988343,2
2015-10-01,吉林,7.594125980278783,2
2015-10-01,四川,32.10897697190767,2
2015-10-01,天津,0.0,2
2015-10-01,宁夏,38.87328089841811,2
2015-10-01,安徽,126.18056155613924,2
2015-10-01,山东,13.91899129798425,2
2015-10-01,山西,304.7336481509971,2
2015-10-01,广东,0.0,2
2015-10-01,广西,0.642304501672667,2
2015-10-01,新疆,25.00951840459855,2
2015-10-01,江苏,4.596715420219988,2
2015-10-01,江西,11.2553123328512,2
2015-10-01,河北,16.67561776103693,2
2015-10-01,河南,76.18949896234209,2
2015-10-01,浙江,0.0,2
2015-10-01,海南,0.0,2
2015-10-01,湖北,3.411810494959414,2
2015-10-01,湖南,14.15903747291562,2
2015-10-01,甘肃,6.040636240368447,2
2015-10-01,福建,2.411016898598704,2
2015-10-01,西藏,0.0,2
2015-10-01,贵州,184.6283772800384,2
2015-10-01,辽宁,22.98046959209524,2
2015-10-01,重庆,49.22588399046996,2
2015-10-01,陕西,108.25586162285856,2
2015-10-01,青海,1.711297535314857,2
2015-10-01,黑龙江,38.4045654567605,2
2015-11-01,上海,0.0,2
2015-11-01,云南,19.82106180565525,2
2015-11-01,内蒙古,71.21419480845739,2
2015-11-01,北京,0.349124488975523,2
2015-11-01,吉林,8.620444056436382,2
2015-11-01,四川,32.84979526338211,2
2015-11-01,天津,0.0,2
2015-11-01,宁夏,40.94545962408935,2
2015-11-01,安徽,123.91519173536216,2
2015-11-01,山东,13.941896193824231,2
2015-11-01,山西,309.41334116206866,2
2015-11-01,广东,0.0,2
2015-11-01,广西,0.6976901425270262,2
2015-11-01,新疆,27.712505441338845,2
2015-11-01,江苏,4.58678933392082,2
2015-11-01,江西,11.574324798192556,2
2015-11-01,河北,17.625951722427075,2
2015-11-01,河南,76.31868815681901,2
2015-11-01,浙江,0.0,2
2015-11-01,海南,0.0,2
2015-11-01,湖北,3.4721386769212,2
2015-11-01,湖南,15.707438170918648,2
2015-11-01,甘肃,7.040854522224034,2
2015-11-01,福建,2.351979021994396,2
2015-11-01,西藏,0.0,2
2015-11-01,贵州,205.93594594035,2
2015-11-01,辽宁,23.969474137899223,2
2015-11-01,重庆,51.51997626110719,2
2015-11-01,陕西,108.24182209975784,2
2015-11-01,青海,1.085149777800709,2
2015-11-01,黑龙江,40.49586825048673,2
2015-12-01,上海,0.0,2
2015-12-01,云南,18.151645288931604,2
2015-12-01,内蒙古,71.34551505530506,2
2015-12-01,北京,0.2747081847268449,2
2015-12-01,吉林,8.528907168231981,2
2015-12-01,四川,34.63323323284514,2
2015-12-01,天津,0.0,2
2015-12-01,宁夏,37.59087111569396,2
2015-12-01,安徽,126.77792938923304,2
2015-12-01,山东,13.73291471173505,2
2015-12-01,山西,314.7867309643729,2
2015-12-01,广东,0.0,2
2015-12-01,广西,0.7252899070604472,2
2015-12-01,新疆,26.31071797892714,2
2015-12-01,江苏,4.334927954719347,2
2015-12-01,江西,12.35259303920018,2
2015-12-01,河北,17.547791971636194,2
2015-12-01,河南,75.8831284029212,2
2015-12-01,浙江,0.0,2
2015-12-01,海南,0.0,2
2015-12-01,湖北,3.1828604684145643,2
2015-12-01,湖南,15.170278083376136,2
2015-12-01,甘肃,6.826237270888448,2
2015-12-01,福建,2.228477657303724,2
2015-12-01,西藏,0.0,2
2015-12-01,贵州,185.13590767618075,2
2015-12-01,辽宁,20.948537126046,2
2015-12-01,重庆,50.32826519042074,2
2015-12-01,陕西,105.91973940088693,2
2015-12-01,青海,1.0175416335659184,2
2015-12-01,黑龙江,39.93264274381405,2
2016-01-01,上海,0.0,2
2016-01-01,云南,9.469986346638624,2
2016-01-01,内蒙古,62.32760545540016,2
2016-01-01,北京,0.2640643103742094,2
2016-01-01,吉林,6.292550111579136,2
2016-01-01,四川,39.13038739046222,2
2016-01-01,天津,0.0,2
2016-01-01,宁夏,26.61539652954033,2
2016-01-01,安徽,116.28390282844684,2
2016-01-01,山东,12.824508677928264,2
2016-01-01,山西,233.3051350614,2
2016-01-01,广东,0.0,2
2016-01-01,广西,0.5229497128502385,2
2016-01-01,新疆,18.538526964521683,2
2016-01-01,江苏,3.5490890517926585,2
2016-01-01,江西,8.473961178745853,2
2016-01-01,河北,14.898692038731074,2
2016-01-01,河南,65.4032638219275,2
2016-01-01,浙江,0.0,2
2016-01-01,海南,0.0,2
2016-01-01,湖北,1.752160460547263,2
2016-01-01,湖南,11.910170259945506,2
2016-01-01,甘肃,4.741752818355012,2
2016-01-01,福建,1.9420603715690807,2
2016-01-01,西藏,0.0,2
2016-01-01,贵州,139.9879393190354,2
2016-01-01,辽宁,20.606489810635,2
2016-01-01,重庆,31.58174639500813,2
2016-01-01,陕西,80.22611207544334,2
2016-01-01,青海,0.6925588054676023,2
2016-01-01,黑龙江,29.25140155366131,2
2016-02-01,上海,0.0,2
2016-02-01,云南,8.522987728168443,2
2016-02-01,内蒙古,56.09484501644037,2
2016-02-01,北京,0.2376578797883384,2
2016-02-01,吉林,5.663295111181488,2
2016-02-01,四川,35.21734871832898,2
2016-02-01,天津,0.0,2
2016-02-01,宁夏,23.95385692209863,2
2016-02-01,安徽,104.65551274444763,2
2016-02-01,山东,11.542057832065344,2
2016-02-01,山西,209.97462195421195,2
2016-02-01,广东,0.0,2
2016-02-01,广西,0.4706547424594587,2
2016-02-01,新疆,16.684674299770396,2
2016-02-01,江苏,3.194180152682333,2
2016-02-01,江西,7.6265650753617455,2
2016-02-01,河北,13.408822860334729,2
2016-02-01,河南,58.86293755157434,2
2016-02-01,浙江,0.0,2
2016-02-01,海南,0.0,2
2016-02-01,湖北,1.5769444174887317,2
2016-02-01,湖南,10.719153254317344,2
2016-02-01,甘肃,4.267577544627905,2
2016-02-01,福建,1.7478543377330962,2
2016-02-01,西藏,0.0,2
2016-02-01,贵州,125.9891456265113,2
2016-02-01,辽宁,18.5458408648086,2
2016-02-01,重庆,28.42357180951212,2
2016-02-01,陕西,72.20350100508574,2
2016-02-01,青海,0.6233029261051176,2
2016-02-01,黑龙江,26.32626144831508,2
2016-03-01,上海,0.0,2
2016-03-01,云南,14.80871915148734,2
2016-03-01,内蒙古,65.36415942337432,2
2016-03-01,北京,0.3928449277647444,2
2016-03-01,吉林,2.2587499991739124,2
2016-03-01,四川,42.82913968799569,2
2016-03-01,天津,0.0,2
2016-03-01,宁夏,32.97152840966943,2
2016-03-01,安徽,119.8602646727408,2
2016-03-01,山东,13.558583397011198,2
2016-03-01,山西,270.2046998078251,2
2016-03-01,广东,0.0,2
2016-03-01,广西,0.5573738838727668,2
2016-03-01,新疆,23.006824726769462,2
2016-03-01,江苏,3.6107999327163007,2
2016-03-01,江西,8.462283254943817,2
2016-03-01,河北,14.973965545181503,2
2016-03-01,河南,65.8116371413075,2
2016-03-01,浙江,0.0,2
2016-03-01,海南,0.0,2
2016-03-01,湖北,2.158194446547125,2
2016-03-01,湖南,13.713166526884544,2
2016-03-01,甘肃,5.509647340424091,2
2016-03-01,福建,2.45364656539532,2
2016-03-01,西藏,0.0,2
2016-03-01,贵州,163.60606003428424,2
2016-03-01,辽宁,21.12191626454832,2
2016-03-01,重庆,36.072561232775165,2
2016-03-01,陕西,79.90950578714951,2
2016-03-01,青海,1.1513560907057192,2
2016-03-01,黑龙江,31.96858061107445,2
2016-04-01,上海,0.0,2
2016-04-01,云南,15.848221534687132,2
2016-04-01,内蒙古,60.444007732940925,2
2016-04-01,北京,0.3143153547954688,2
2016-04-01,吉林,3.161418046725917,2
2016-04-01,四川,35.08150251592768,2
2016-04-01,天津,0.0,2
2016-04-01,宁夏,31.90508321086931,2
2016-04-01,安徽,121.93901605338884,2
2016-04-01,山东,13.335417413707498,2
2016-04-01,山西,207.26504475843095,2
2016-04-01,广东,0.0,2
2016-04-01,广西,0.6324674513605958,2
2016-04-01,新疆,19.1236656027246,2
2016-04-01,江苏,3.1617548224295624,2
2016-04-01,江西,8.591713661610836,2
2016-04-01,河北,14.48988366316131,2
2016-04-01,河南,63.91231498612116,2
2016-04-01,浙江,0.0,2
2016-04-01,海南,0.0,2
2016-04-01,湖北,1.999799140771096,2
2016-04-01,湖南,13.46970516225404,2
2016-04-01,甘肃,5.205478180007405,2
2016-04-01,福建,2.3694680936473227,2
2016-04-01,西藏,0.0,2
2016-04-01,贵州,163.75211639639517,2
2016-04-01,辽宁,21.33474743688181,2
2016-04-01,重庆,33.917784344976646,2
2016-04-01,陕西,83.80254430551929,2
2016-04-01,青海,1.1260475305723343,2
2016-04-01,黑龙江,31.48271596428465,2
2016-05-01,上海,0.0,2
2016-05-01,云南,17.51125345820229,2
2016-05-01,内蒙古,58.22960476804932,2
2016-05-01,北京,0.2620936814281966,2
2016-05-01,吉林,4.64853245686344,2
2016-05-01,四川,33.48288363558222,2
2016-05-01,天津,0.0,2
2016-05-01,宁夏,33.30641316687152,2
2016-05-01,安徽,108.0950717936966,2
2016-05-01,山东,11.454869030980344,2
2016-05-01,山西,225.28902135934976,2
2016-05-01,广东,0.0,2
2016-05-01,广西,0.6706830073340455,2
2016-05-01,新疆,20.634395121794583,2
2016-05-01,江苏,3.0424433196963743,2
2016-05-01,江西,7.82129457430714,2
2016-05-01,河北,13.254622960076658,2
2016-05-01,河南,55.86571096693374,2
2016-05-01,浙江,0.0,2
2016-05-01,海南,0.0,2
2016-05-01,湖北,1.5138666392753153,2
2016-05-01,湖南,12.145713022016237,2
2016-05-01,甘肃,4.749148888175116,2
2016-05-01,福建,2.275936458371771,2
2016-05-01,西藏,0.0,2
2016-05-01,贵州,170.89801444347367,2
2016-05-01,辽宁,19.212172402827967,2
2016-05-01,重庆,35.114882615975844,2
2016-05-01,陕西,77.38383165312594,2
2016-05-01,青海,1.478166628080296,2
2016-05-01,黑龙江,28.90894648399277,2
2016-06-01,上海,0.0,2
2016-06-01,云南,18.83480341283452,2
2016-06-01,内蒙古,59.43275478686186,2
2016-06-01,北京,0.2492845917343373,2
2016-06-01,吉林,5.081840851425652,2
2016-06-01,四川,31.997552707387207,2
2016-06-01,天津,0.0,2
2016-06-01,宁夏,33.80294740325028,2
2016-06-01,安徽,106.96120740425222,2
2016-06-01,山东,11.26510976819156,2
2016-06-01,山西,231.9358079872774,2
2016-06-01,广东,0.0,2
2016-06-01,广西,0.7280063412942205,2
2016-06-01,新疆,26.30171746128917,2
2016-06-01,江苏,2.9909224435161303,2
2016-06-01,江西,8.65334718859513,2
2016-06-01,河北,13.42249814690561,2
2016-06-01,河南,56.81786132651276,2
2016-06-01,浙江,0.0,2
2016-06-01,海南,0.0,2
2016-06-01,湖北,2.4343349353779,2
2016-06-01,湖南,12.988253474894838,2
2016-06-01,甘肃,4.839810336883517,2
2016-06-01,福建,2.164065286767678,2
2016-06-01,西藏,0.0,2
2016-06-01,贵州,193.2289458405936,2
2016-06-01,辽宁,19.44163997407703,2
2016-06-01,重庆,36.25059123205197,2
2016-06-01,陕西,86.14941894798197,2
2016-06-01,青海,1.5166796543702288,2
2016-06-01,黑龙江,30.92462819432341,2
2016-07-01,上海,0.0,2
2016-07-01,云南,17.14169080853225,2
2016-07-01,内蒙古,59.34974814609809,2
2016-07-01,北京,0.2246517269384541,2
2016-07-01,吉林,4.974380369574226,2
2016-07-01,四川,26.389799075939145,2
2016-07-01,天津,0.0,2
2016-07-01,宁夏,32.69402094200443,2
2016-07-01,安徽,104.12114707640588,2
2016-07-01,山东,11.7230318215082,2
2016-07-01,山西,234.0160456028776,2
2016-07-01,广东,0.0,2
2016-07-01,广西,0.7700434528650154,2
2016-07-01,新疆,19.66452346369551,2
2016-07-01,江苏,2.939401567335888,2
2016-07-01,江西,8.702654010182568,2
2016-07-01,河北,12.99153498071786,2
2016-07-01,河南,57.4650746428279,2
2016-07-01,浙江,0.0,2
