date,value,province,sector,department
2021-11-01,0.1812,Henan,天然气,Oil and natural gas system
2021-12-01,0.2718,Henan,天然气,Oil and natural gas system
2022-01-01,0.46801169590643266,Henan,天然气,Oil and natural gas system
2022-02-01,0.4212105263157894,Henan,天然气,Oil and natural gas system
2022-03-01,0.5335333333333333,Henan,天然气,Oil and natural gas system
2022-04-01,0.35568888888888883,Henan,天然气,Oil and natural gas system
2022-05-01,0.35568888888888883,Henan,天然气,Oil and natural gas system
2022-06-01,0.35568888888888883,Henan,天然气,Oil and natural gas system
2022-07-01,0.35568888888888883,Henan,天然气,Oil and natural gas system
2022-08-01,0.35568888888888883,Henan,天然气,Oil and natural gas system
2022-09-01,0.35568888888888883,Henan,天然气,Oil and natural gas system
2022-10-01,0.35568888888888883,Henan,天然气,Oil and natural gas system
2022-11-01,0.35568888888888883,Henan,天然气,Oil and natural gas system
2022-12-01,0.5335333333333333,Henan,天然气,Oil and natural gas system
2013-01-01,0.26158112820512813,Hubei,原油,Oil and natural gas system
2013-02-01,0.20213087179487182,Hubei,原油,Oil and natural gas system
2013-03-01,0.2444373333333333,Hubei,原油,Oil and natural gas system
2013-04-01,0.23724799999999996,Hubei,原油,Oil and natural gas system
2013-05-01,0.2444373333333333,Hubei,原油,Oil and natural gas system
2013-06-01,0.23724799999999996,Hubei,原油,Oil and natural gas system
2013-07-01,0.2444373333333333,Hubei,原油,Oil and natural gas system
2013-08-01,0.2444373333333333,Hubei,原油,Oil and natural gas system
2013-09-01,0.23724799999999996,Hubei,原油,Oil and natural gas system
2013-10-01,0.2444373333333333,Hubei,原油,Oil and natural gas system
2013-11-01,0.23724799999999996,Hubei,原油,Oil and natural gas system
2013-12-01,0.2444373333333333,Hubei,原油,Oil and natural gas system
2014-01-01,0.2408426666666667,Hubei,原油,Oil and natural gas system
2014-02-01,0.2192746666666667,Hubei,原油,Oil and natural gas system
2014-03-01,0.24084266666666665,Hubei,原油,Oil and natural gas system
2014-04-01,0.23365333333333327,Hubei,原油,Oil and natural gas system
2014-05-01,0.24084266666666665,Hubei,原油,Oil and natural gas system
2014-06-01,0.23365333333333327,Hubei,原油,Oil and natural gas system
2014-07-01,0.24084266666666665,Hubei,原油,Oil and natural gas system
2014-08-01,0.24084266666666665,Hubei,原油,Oil and natural gas system
2014-09-01,0.23365333333333327,Hubei,原油,Oil and natural gas system
2014-10-01,0.24084266666666665,Hubei,原油,Oil and natural gas system
2014-11-01,0.24084266666666665,Hubei,原油,Oil and natural gas system
2014-12-01,0.24084266666666665,Hubei,原油,Oil and natural gas system
2015-01-01,0.22286933333333325,Hubei,原油,Oil and natural gas system
2015-02-01,0.19770666666666664,Hubei,原油,Oil and natural gas system
2015-03-01,0.2192746666666667,Hubei,原油,Oil and natural gas system
2015-04-01,0.2120853333333333,Hubei,原油,Oil and natural gas system
2015-05-01,0.2120853333333333,Hubei,原油,Oil and natural gas system
2015-06-01,0.20849066666666666,Hubei,原油,Oil and natural gas system
2015-07-01,0.21568,Hubei,原油,Oil and natural gas system
2015-08-01,0.20849066666666666,Hubei,原油,Oil and natural gas system
2015-09-01,0.20489600000000002,Hubei,原油,Oil and natural gas system
2015-10-01,0.20849066666666666,Hubei,原油,Oil and natural gas system
2015-11-01,0.21568,Hubei,原油,Oil and natural gas system
2015-12-01,0.226464,Hubei,原油,Oil and natural gas system
2016-01-01,0.20968888888888892,Hubei,原油,Oil and natural gas system
2016-02-01,0.16775111111111107,Hubei,原油,Oil and natural gas system
2016-03-01,0.18332799999999996,Hubei,原油,Oil and natural gas system
2016-04-01,0.15816533333333335,Hubei,原油,Oil and natural gas system
2016-05-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2016-06-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2016-07-01,0.17973333333333333,Hubei,原油,Oil and natural gas system
2016-08-01,0.17613866666666667,Hubei,原油,Oil and natural gas system
2016-09-01,0.16894933333333337,Hubei,原油,Oil and natural gas system
2016-10-01,0.17254399999999995,Hubei,原油,Oil and natural gas system
2016-11-01,0.16894933333333337,Hubei,原油,Oil and natural gas system
2016-12-01,0.17254399999999995,Hubei,原油,Oil and natural gas system
2017-01-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2017-02-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2017-03-01,0.17254399999999995,Hubei,原油,Oil and natural gas system
2017-04-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2017-05-01,0.17254399999999995,Hubei,原油,Oil and natural gas system
2017-06-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2017-07-01,0.17254399999999995,Hubei,原油,Oil and natural gas system
2017-08-01,0.16894933333333337,Hubei,原油,Oil and natural gas system
2017-09-01,0.16176,Hubei,原油,Oil and natural gas system
2017-10-01,0.15816533333333335,Hubei,原油,Oil and natural gas system
2017-11-01,0.16176,Hubei,原油,Oil and natural gas system
2017-12-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2018-01-01,0.1831388070175439,Hubei,原油,Oil and natural gas system
2018-02-01,0.1331918596491228,Hubei,原油,Oil and natural gas system
2018-03-01,0.16894933333333337,Hubei,原油,Oil and natural gas system
2018-04-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2018-05-01,0.17254399999999995,Hubei,原油,Oil and natural gas system
2018-06-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2018-07-01,0.17254399999999995,Hubei,原油,Oil and natural gas system
2018-08-01,0.16894933333333337,Hubei,原油,Oil and natural gas system
2018-09-01,0.15816533333333335,Hubei,原油,Oil and natural gas system
2018-10-01,0.15457066666666663,Hubei,原油,Oil and natural gas system
2018-11-01,0.15097599999999997,Hubei,原油,Oil and natural gas system
2018-12-01,0.15816533333333335,Hubei,原油,Oil and natural gas system
2019-01-01,0.18808850450450454,Hubei,原油,Oil and natural gas system
2019-02-01,0.12824216216216217,Hubei,原油,Oil and natural gas system
2019-03-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2019-04-01,0.16176,Hubei,原油,Oil and natural gas system
2019-05-01,0.16894933333333337,Hubei,原油,Oil and natural gas system
2019-06-01,0.16176,Hubei,原油,Oil and natural gas system
2019-07-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2019-08-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2019-09-01,0.15816533333333335,Hubei,原油,Oil and natural gas system
2019-10-01,0.15097599999999997,Hubei,原油,Oil and natural gas system
2019-11-01,0.14738133333333334,Hubei,原油,Oil and natural gas system
2019-12-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2020-01-01,0.14059140740740747,Hubei,原油,Oil and natural gas system
2020-02-01,0.17573925925925926,Hubei,原油,Oil and natural gas system
2020-03-01,0.16176,Hubei,原油,Oil and natural gas system
2020-04-01,0.15457066666666663,Hubei,原油,Oil and natural gas system
2020-05-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2020-06-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2020-07-01,0.16176,Hubei,原油,Oil and natural gas system
2020-08-01,0.16176,Hubei,原油,Oil and natural gas system
2020-09-01,0.15097599999999997,Hubei,原油,Oil and natural gas system
2020-10-01,0.15816533333333335,Hubei,原油,Oil and natural gas system
2020-11-01,0.15457066666666663,Hubei,原油,Oil and natural gas system
2020-12-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2021-01-01,0.16459789473684205,Hubei,原油,Oil and natural gas system
2021-02-01,0.14813810526315788,Hubei,原油,Oil and natural gas system
2021-03-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2021-04-01,0.16176,Hubei,原油,Oil and natural gas system
2021-05-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2021-06-01,0.16176,Hubei,原油,Oil and natural gas system
2021-07-01,0.16176,Hubei,原油,Oil and natural gas system
2021-08-01,0.16535466666666665,Hubei,原油,Oil and natural gas system
2021-09-01,0.15816533333333335,Hubei,原油,Oil and natural gas system
2021-10-01,0.16176,Hubei,原油,Oil and natural gas system
2021-11-01,0.14738133333333334,Hubei,原油,Oil and natural gas system
2021-12-01,0.16176,Hubei,原油,Oil and natural gas system
2022-01-01,0.16429023512051158,Hubei,原油,Oil and natural gas system
2022-02-01,0.14786121160846044,Hubei,原油,Oil and natural gas system
2022-03-01,0.1650455925233645,Hubei,原油,Oil and natural gas system
2022-04-01,0.16145764485981312,Hubei,原油,Oil and natural gas system
2022-05-01,0.1650455925233645,Hubei,原油,Oil and natural gas system
2022-06-01,0.16145764485981312,Hubei,原油,Oil and natural gas system
2022-07-01,0.16145764485981312,Hubei,原油,Oil and natural gas system
2022-08-01,0.1650455925233645,Hubei,原油,Oil and natural gas system
2022-09-01,0.15786969719626176,Hubei,原油,Oil and natural gas system
2022-10-01,0.16145764485981312,Hubei,原油,Oil and natural gas system
2022-11-01,0.14710585420560754,Hubei,原油,Oil and natural gas system
2022-12-01,0.16145764485981312,Hubei,原油,Oil and natural gas system
2013-01-01,0.1533230769230769,Hubei,天然气,Oil and natural gas system
2013-02-01,0.1184769230769231,Hubei,天然气,Oil and natural gas system
2013-03-01,0.1812,Hubei,天然气,Oil and natural gas system
2013-04-01,0.1812,Hubei,天然气,Oil and natural gas system
2013-05-01,0.1812,Hubei,天然气,Oil and natural gas system
2013-06-01,0.1812,Hubei,天然气,Oil and natural gas system
2013-07-01,0.1812,Hubei,天然气,Oil and natural gas system
2013-08-01,0.1812,Hubei,天然气,Oil and natural gas system
2013-09-01,0.0906,Hubei,天然气,Oil and natural gas system
2013-10-01,0.0906,Hubei,天然气,Oil and natural gas system
2013-11-01,0.0906,Hubei,天然气,Oil and natural gas system
2013-12-01,1.2684,Hubei,天然气,Oil and natural gas system
2014-01-01,0.7248,Hubei,天然气,Oil and natural gas system
2014-02-01,0.7248,Hubei,天然气,Oil and natural gas system
2014-03-01,0.7248,Hubei,天然气,Oil and natural gas system
2014-04-01,0.8154000000000001,Hubei,天然气,Oil and natural gas system
2014-05-01,0.9966000000000002,Hubei,天然气,Oil and natural gas system
2014-06-01,0.9966000000000002,Hubei,天然气,Oil and natural gas system
2014-07-01,0.0906,Hubei,天然气,Oil and natural gas system
2014-08-01,0.0906,Hubei,天然气,Oil and natural gas system
2014-09-01,0.0906,Hubei,天然气,Oil and natural gas system
2014-10-01,0.0906,Hubei,天然气,Oil and natural gas system
2014-11-01,0.0906,Hubei,天然气,Oil and natural gas system
2014-12-01,0.0906,Hubei,天然气,Oil and natural gas system
2015-01-01,0.1812,Hubei,天然气,Oil and natural gas system
2015-02-01,0.0906,Hubei,天然气,Oil and natural gas system
2015-03-01,0.0906,Hubei,天然气,Oil and natural gas system
2015-04-01,0.0906,Hubei,天然气,Oil and natural gas system
2015-05-01,0.0906,Hubei,天然气,Oil and natural gas system
2015-06-01,0.0906,Hubei,天然气,Oil and natural gas system
2015-07-01,0.0906,Hubei,天然气,Oil and natural gas system
2015-08-01,0.0906,Hubei,天然气,Oil and natural gas system
2015-09-01,0.0906,Hubei,天然气,Oil and natural gas system
2015-10-01,0.0906,Hubei,天然气,Oil and natural gas system
2015-11-01,0.0906,Hubei,天然气,Oil and natural gas system
2015-12-01,0.0906,Hubei,天然气,Oil and natural gas system
2016-01-01,0.15099999999999997,Hubei,天然气,Oil and natural gas system
2016-02-01,0.1208,Hubei,天然气,Oil and natural gas system
2016-03-01,0.0906,Hubei,天然气,Oil and natural gas system
2016-04-01,0.0906,Hubei,天然气,Oil and natural gas system
2016-05-01,0.0906,Hubei,天然气,Oil and natural gas system
2016-06-01,0.0906,Hubei,天然气,Oil and natural gas system
2016-07-01,0.0906,Hubei,天然气,Oil and natural gas system
2016-08-01,0.0906,Hubei,天然气,Oil and natural gas system
2016-09-01,0.0906,Hubei,天然气,Oil and natural gas system
2016-10-01,0.0906,Hubei,天然气,Oil and natural gas system
2016-11-01,0.0906,Hubei,天然气,Oil and natural gas system
2016-12-01,0.0906,Hubei,天然气,Oil and natural gas system
2017-01-01,0.0906,Hubei,天然气,Oil and natural gas system
2017-02-01,0.0906,Hubei,天然气,Oil and natural gas system
2017-03-01,0.0906,Hubei,天然气,Oil and natural gas system
2017-04-01,0.0906,Hubei,天然气,Oil and natural gas system
2017-05-01,0.0906,Hubei,天然气,Oil and natural gas system
2017-06-01,0.0906,Hubei,天然气,Oil and natural gas system
2017-07-01,0.0906,Hubei,天然气,Oil and natural gas system
2017-08-01,0.0906,Hubei,天然气,Oil and natural gas system
2017-09-01,0.0906,Hubei,天然气,Oil and natural gas system
2017-10-01,0.0906,Hubei,天然气,Oil and natural gas system
2017-11-01,0.0906,Hubei,天然气,Oil and natural gas system
2017-12-01,0.0906,Hubei,天然气,Oil and natural gas system
2018-01-01,0.10490526315789475,Hubei,天然气,Oil and natural gas system
2018-02-01,0.07629473684210526,Hubei,天然气,Oil and natural gas system
2018-03-01,0.0906,Hubei,天然气,Oil and natural gas system
2018-04-01,0.0906,Hubei,天然气,Oil and natural gas system
2018-05-01,0.0906,Hubei,天然气,Oil and natural gas system
2018-06-01,0.0906,Hubei,天然气,Oil and natural gas system
2018-07-01,0.0906,Hubei,天然气,Oil and natural gas system
2018-08-01,0.0906,Hubei,天然气,Oil and natural gas system
2018-09-01,0.0906,Hubei,天然气,Oil and natural gas system
2018-10-01,0.0906,Hubei,天然气,Oil and natural gas system
2018-11-01,3.3522,Hubei,天然气,Oil and natural gas system
2018-12-01,0.3624,Hubei,天然气,Oil and natural gas system
2019-01-01,0.48483243243243246,Hubei,天然气,Oil and natural gas system
2019-02-01,0.33056756756756767,Hubei,天然气,Oil and natural gas system
2019-03-01,0.3624,Hubei,天然气,Oil and natural gas system
2019-04-01,0.3624,Hubei,天然气,Oil and natural gas system
2019-05-01,0.3624,Hubei,天然气,Oil and natural gas system
2019-06-01,0.3624,Hubei,天然气,Oil and natural gas system
2019-07-01,0.3624,Hubei,天然气,Oil and natural gas system
2019-08-01,0.3624,Hubei,天然气,Oil and natural gas system
2019-09-01,0.3624,Hubei,天然气,Oil and natural gas system
2019-10-01,0.2718,Hubei,天然气,Oil and natural gas system
2019-11-01,0.3624,Hubei,天然气,Oil and natural gas system
2019-12-01,0.453,Hubei,天然气,Oil and natural gas system
2020-01-01,0.16106666666666666,Hubei,天然气,Oil and natural gas system
2020-02-01,0.20133333333333334,Hubei,天然气,Oil and natural gas system
2020-03-01,0.0906,Hubei,天然气,Oil and natural gas system
2020-04-01,0.3624,Hubei,天然气,Oil and natural gas system
2020-05-01,0.3624,Hubei,天然气,Oil and natural gas system
2020-06-01,0.3624,Hubei,天然气,Oil and natural gas system
2020-07-01,0.2718,Hubei,天然气,Oil and natural gas system
2020-08-01,0.3624,Hubei,天然气,Oil and natural gas system
2020-09-01,0.3624,Hubei,天然气,Oil and natural gas system
2020-10-01,0.2718,Hubei,天然气,Oil and natural gas system
