date,province,value
2017-03-01,Guangdong,3.22954030020089
2017-03-01,Guangxi,6.77572343114499
2017-03-01,Guizhou,2.8048747989372904
2017-03-01,Hainan,1.17190455097469
2017-03-01,Hebei,4.57448620501621
2017-03-01,Heilongjiang,6.58966624891335
2017-03-01,Henan,4.2087166580894495
2017-03-01,Hubei,4.80095983555179
2017-03-01,Hunan,4.01963181341895
2017-03-01,Inner Mongolia,2.52513015759757
2017-03-01,Jiangsu,3.4654424613563
2017-03-01,Jiangxi,3.64577008625578
2017-03-01,Jilin,4.34162648284019
2017-03-01,Liaoning,5.20551375175007
2017-03-01,Ningxia,0.92911154752087
2017-03-01,Qinghai,0.367934315739626
2017-03-01,Shaanxi,3.78092959442361
2017-03-01,Shandong,6.40123712252268
2017-03-01,Shanghai,0.046615789443050705
2017-03-01,Shanxi,2.57909879448542
2017-03-01,Sichuan,10.588856583142102
2017-03-01,Tianjin,0.23171330748775798
2017-03-01,Tibet,8.440480682388361e-05
2017-03-01,Xinjiang,0.9019933751500651
2017-03-01,Yunnan,6.393670120034381
2017-03-01,Zhejiang,0.797308090330771
2017-04-01,Anhui,6.546092023751971
2017-04-01,Beijing,0.17497277970598898
2017-04-01,Chongqing,2.24963293159304
2017-04-01,Fujian,2.9125482495073802
2017-04-01,Gansu,3.09935717740787
2017-04-01,Guangdong,3.0581385094605302
2017-04-01,Guangxi,6.352334440034389
2017-04-01,Guizhou,2.63107041925497
2017-04-01,Hainan,1.1052504628104
2017-04-01,Hebei,4.26686165873698
2017-04-01,Heilongjiang,6.26316533843822
2017-04-01,Henan,3.93760037217255
2017-04-01,Hubei,4.54794812427103
2017-04-01,Hunan,3.82268850855554
2017-04-01,Inner Mongolia,2.35985192530626
2017-04-01,Jiangsu,3.25054721991993
2017-04-01,Jiangxi,3.4688219749520197
2017-04-01,Jilin,4.124416136019359
2017-04-01,Liaoning,4.93452957973377
2017-04-01,Ningxia,0.868626648950446
2017-04-01,Qinghai,0.323689214877566
2017-04-01,Shaanxi,3.5608759094356204
2017-04-01,Shandong,6.0013035324878
2017-04-01,Shanghai,0.0359536673858505
2017-04-01,Shanxi,2.43696222478336
2017-04-01,Sichuan,10.0079774397122
2017-04-01,Tianjin,0.20704535130388
2017-04-01,Tibet,8.440480682388361e-05
2017-04-01,Xinjiang,0.8359876464337029
2017-04-01,Yunnan,5.99579865296036
2017-04-01,Zhejiang,0.754333366886054
2017-05-01,Anhui,6.36109028758563
2017-05-01,Beijing,0.172179438010811
2017-05-01,Chongqing,1.99663042127435
2017-05-01,Fujian,2.57673498557921
2017-05-01,Gansu,2.9118677022641797
2017-05-01,Guangdong,2.7153366776396997
2017-05-01,Guangxi,5.66168861538575
2017-05-01,Guizhou,2.35467526733808
2017-05-01,Hainan,0.977358304896732
2017-05-01,Hebei,4.1479811248798395
2017-05-01,Heilongjiang,5.80263521981443
2017-05-01,Henan,3.8261262967889897
2017-05-01,Hubei,4.00620072782654
2017-05-01,Hunan,3.3629843107236
2017-05-01,Inner Mongolia,2.24031906224839
2017-05-01,Jiangsu,3.1524305781945
2017-05-01,Jiangxi,3.0584993577271504
2017-05-01,Jilin,3.81717497671817
2017-05-01,Liaoning,4.57536148192824
2017-05-01,Ningxia,0.830037707712613
2017-05-01,Qinghai,0.32154727317159504
2017-05-01,Shaanxi,3.3149312231788404
2017-05-01,Shandong,5.83866732769958
2017-05-01,Shanghai,0.0337220604515805
2017-05-01,Shanxi,2.28087258752697
2017-05-01,Sichuan,8.871867074852439
2017-05-01,Tianjin,0.206543505983888
2017-05-01,Tibet,0.00016880962368289
2017-05-01,Xinjiang,0.800910787651268
2017-05-01,Yunnan,5.34860492470557
2017-05-01,Zhejiang,0.679721749419392
2017-06-01,Anhui,5.91039834403092
2017-06-01,Beijing,0.162099764714776
2017-06-01,Chongqing,1.8576834622765102
2017-06-01,Fujian,2.4265163466849
2017-06-01,Gansu,2.73486375425547
2017-06-01,Guangdong,2.59364140944557
2017-06-01,Guangxi,5.2646125309413
2017-06-01,Guizhou,2.18032555569681
2017-06-01,Hainan,0.921099440127513
2017-06-01,Hebei,3.8680885290447096
2017-06-01,Heilongjiang,5.39310355042336
2017-06-01,Henan,3.5584348974410203
2017-06-01,Hubei,3.78128723093045
2017-06-01,Hunan,3.15747447283157
2017-06-01,Inner Mongolia,2.1296825319552
2017-06-01,Jiangsu,2.94837533484111
2017-06-01,Jiangxi,2.86944883524997
2017-06-01,Jilin,3.54790745800629
2017-06-01,Liaoning,4.28124658405922
2017-06-01,Ningxia,0.7839868950347401
2017-06-01,Qinghai,0.29253887069240697
2017-06-01,Shaanxi,3.13764139748813
2017-06-01,Shandong,5.44156623331447
2017-06-01,Shanghai,0.0339700167787255
2017-06-01,Shanxi,2.17209752489705
2017-06-01,Sichuan,8.26296158977325
2017-06-01,Tianjin,0.20160952468835097
2017-06-01,Tibet,0.00016880962368289
2017-06-01,Xinjiang,0.7594045009711909
2017-06-01,Yunnan,4.96632510769509
2017-06-01,Zhejiang,0.627796431002665
2017-07-01,Anhui,6.12495585101448
2017-07-01,Beijing,0.17203323828378098
2017-07-01,Chongqing,1.85903898711837
2017-07-01,Fujian,2.42397705311085
2017-07-01,Gansu,2.7540139414165496
2017-07-01,Guangdong,2.56953123810269
2017-07-01,Guangxi,5.2178686311174
2017-07-01,Guizhou,2.14380925586521
2017-07-01,Hainan,0.9155479079510751
2017-07-01,Hebei,3.96932131570668
2017-07-01,Heilongjiang,5.44444568319144
2017-07-01,Henan,3.6861687071411797
2017-07-01,Hubei,3.7632487561545402
2017-07-01,Hunan,3.14539132605028
2017-07-01,Inner Mongolia,2.17842863069554
2017-07-01,Jiangsu,3.08391313284843
2017-07-01,Jiangxi,2.84897348799381
2017-07-01,Jilin,3.58120287079327
2017-07-01,Liaoning,4.33100290667804
2017-07-01,Ningxia,0.791190184846772
2017-07-01,Qinghai,0.301973598319801
2017-07-01,Shaanxi,3.12395636139746
2017-07-01,Shandong,5.565233049488841
2017-07-01,Shanghai,0.054364424656297004
2017-07-01,Shanxi,2.18012052628401
2017-07-01,Sichuan,8.23931682903417
2017-07-01,Tianjin,0.213650997054021
2017-07-01,Tibet,8.440480682388361e-05
2017-07-01,Xinjiang,0.772541332860987
2017-07-01,Yunnan,4.9213161015413
2017-07-01,Zhejiang,0.6544124934472011
2017-08-01,Anhui,5.868434945920519
2017-08-01,Beijing,0.16447183161067602
2017-08-01,Chongqing,1.87431728422332
2017-08-01,Fujian,2.43922383217411
2017-08-01,Gansu,2.8107053462982803
2017-08-01,Guangdong,2.6043701777345802
2017-08-01,Guangxi,5.2470315150575395
2017-08-01,Guizhou,2.18599028785865
2017-08-01,Hainan,0.921258480860077
2017-08-01,Hebei,3.79865208838621
2017-08-01,Heilongjiang,5.39108994447254
2017-08-01,Henan,3.5290403016468304
2017-08-01,Hubei,3.8130642224106297
2017-08-01,Hunan,3.19722693092489
2017-08-01,Inner Mongolia,2.2069275020485497
2017-08-01,Jiangsu,2.95175640354504
2017-08-01,Jiangxi,2.8884832912058203
2017-08-01,Jilin,3.54913039406249
2017-08-01,Liaoning,4.29883028441045
2017-08-01,Ningxia,0.809744420354145
2017-08-01,Qinghai,0.259544722909749
2017-08-01,Shaanxi,3.116342471425
2017-08-01,Shandong,5.3087778146896705
2017-08-01,Shanghai,0.053868512002007006
2017-08-01,Shanxi,2.17538484039495
2017-08-01,Sichuan,8.26441782369197
2017-08-01,Tianjin,0.203616437791099
2017-08-01,Tibet,8.440480682388361e-05
2017-08-01,Xinjiang,0.780565859570056
2017-08-01,Yunnan,4.94659657558194
2017-08-01,Zhejiang,0.6671520481627249
2017-09-01,Anhui,6.3618136038927
2017-09-01,Beijing,0.171977712411213
2017-09-01,Chongqing,2.11312277353604
2017-09-01,Fujian,2.78793354109943
2017-09-01,Gansu,2.9245855912616903
2017-09-01,Guangdong,2.9403878263191903
2017-09-01,Guangxi,6.03533629540836
2017-09-01,Guizhou,2.4855458487019098
2017-09-01,Hainan,1.0505827966211199
2017-09-01,Hebei,4.15031708313373
2017-09-01,Heilongjiang,5.9224500851013895
2017-09-01,Henan,3.83208331344729
2017-09-01,Hubei,4.3275005713558805
2017-09-01,Hunan,3.62832782663358
2017-09-01,Inner Mongolia,2.26301161527874
2017-09-01,Jiangsu,3.12612315681968
2017-09-01,Jiangxi,3.29867525444441
2017-09-01,Jilin,3.8980395739941995
2017-09-01,Liaoning,4.69512740914765
2017-09-01,Ningxia,0.823172260735884
2017-09-01,Qinghai,0.30402629245928897
2017-09-01,Shaanxi,3.2813394621631096
2017-09-01,Shandong,5.78878021219531
2017-09-01,Shanghai,0.0353337765780231
2017-09-01,Shanxi,2.27267062233986
2017-09-01,Sichuan,9.40243697647269
2017-09-01,Tianjin,0.21574165568785197
2017-09-01,Tibet,8.440480682388361e-05
2017-09-01,Xinjiang,0.8003850851707681
2017-09-01,Yunnan,5.68950793090672
2017-09-01,Zhejiang,0.7150458995821379
2017-10-01,Anhui,7.102048940296751
2017-10-01,Beijing,0.191831248276579
2017-10-01,Chongqing,2.24130926362762
2017-10-01,Fujian,2.9141483512407
2017-10-01,Gansu,3.28954910280949
2017-10-01,Guangdong,3.04552783601201
2017-10-01,Guangxi,6.36300723158949
2017-10-01,Guizhou,2.6226319039435495
2017-10-01,Hainan,1.09788406432315
2017-10-01,Hebei,4.6152817659958405
2017-10-01,Heilongjiang,6.5832105678732304
2017-10-01,Henan,4.258918861209279
2017-10-01,Hubei,4.5058396794928
2017-10-01,Hunan,3.80716092302583
2017-10-01,Inner Mongolia,2.52576846241279
2017-10-01,Jiangsu,3.43744262335984
2017-10-01,Jiangxi,3.4516244465187103
2017-10-01,Jilin,4.33781494773483
2017-10-01,Liaoning,5.203133986299529
2017-10-01,Ningxia,0.933359071759155
2017-10-01,Qinghai,0.33369070195596495
2017-10-01,Shaanxi,3.7671691357403905
2017-10-01,Shandong,6.39683597336023
2017-10-01,Shanghai,0.0303746500351229
2017-10-01,Shanxi,2.59522521576885
2017-10-01,Sichuan,9.9876977008128
2017-10-01,Tianjin,0.22209701599062898
2017-10-01,Tibet,8.440480682388361e-05
2017-10-01,Xinjiang,0.89066763753562
2017-10-01,Yunnan,5.988265296179191
2017-10-01,Zhejiang,0.7324825685413521
2017-11-01,Anhui,7.99173789728591
2017-11-01,Beijing,0.223030197543725
2017-11-01,Chongqing,2.38270604165201
2017-11-01,Fujian,3.089450463794
2017-11-01,Gansu,3.6981019823024104
2017-11-01,Guangdong,3.2100814847987005
2017-11-01,Guangxi,6.73294955561612
2017-11-01,Guizhou,2.7894886546701496
2017-11-01,Hainan,1.16507990168344
2017-11-01,Hebei,5.18584296141432
2017-11-01,Heilongjiang,7.43641949489291
2017-11-01,Henan,4.7950266130731904
2017-11-01,Hubei,4.84420980768847
2017-11-01,Hunan,4.08157836958308
2017-11-01,Inner Mongolia,2.76764330889619
2017-11-01,Jiangsu,3.8535461369400497
2017-11-01,Jiangxi,3.68830959525806
2017-11-01,Jilin,4.90055341596254
2017-11-01,Liaoning,5.86363823196423
2017-11-01,Ningxia,1.04069745943727
2017-11-01,Qinghai,0.383822446630423
2017-11-01,Shaanxi,4.1911750195246995
2017-11-01,Shandong,7.13389883822679
2017-11-01,Shanghai,0.0399829577019568
2017-11-01,Shanxi,2.8627507933064402
2017-11-01,Sichuan,10.5722821186232
2017-11-01,Tianjin,0.25044442311001497
2017-11-01,Tibet,8.440480682388361e-05
2017-11-01,Xinjiang,0.9823906820558099
2017-11-01,Yunnan,6.349399477944821
2017-11-01,Zhejiang,0.790139011729687
2017-12-01,Anhui,8.32715579790056
2017-12-01,Beijing,0.233409655035199
2017-12-01,Chongqing,2.52122690121684
2017-12-01,Fujian,3.2923911790811697
2017-12-01,Gansu,3.89549188212377
2017-12-01,Guangdong,3.42615341358782
2017-12-01,Guangxi,7.1556984638137
2017-12-01,Guizhou,2.9602325377213603
2017-12-01,Hainan,1.24171750932782
2017-12-01,Hebei,5.38687100412488
2017-12-01,Heilongjiang,7.86182486084542
2017-12-01,Henan,4.96584282293825
2017-12-01,Hubei,5.1050125719647195
2017-12-01,Hunan,4.28949680960956
2017-12-01,Inner Mongolia,2.92058212976329
2017-12-01,Jiangsu,4.04898329712295
2017-12-01,Jiangxi,3.86637738045043
2017-12-01,Jilin,5.18525980170611
2017-12-01,Liaoning,6.2086082283616495
2017-12-01,Ningxia,1.08610162609292
2017-12-01,Qinghai,0.385339655350945
2017-12-01,Shaanxi,4.400972659682131
2017-12-01,Shandong,7.47749179305199
2017-12-01,Shanghai,0.0534965775112895
2017-12-01,Shanxi,3.00626262252388
2017-12-01,Sichuan,11.1577584818256
2017-12-01,Tianjin,0.266583295071512
2017-12-01,Tibet,8.440480682388361e-05
2017-12-01,Xinjiang,1.04900910406415
2017-12-01,Yunnan,6.74083500944602
2017-12-01,Zhejiang,0.835248864025382
2018-01-01,Anhui,6.41621717000826
2018-01-01,Beijing,0.193459366139144
2018-01-01,Chongqing,2.0056899025812998
2018-01-01,Fujian,2.74524913207995
2018-01-01,Gansu,3.23653868432928
2018-01-01,Guangdong,2.84216175357232
2018-01-01,Guangxi,5.71146639643763
2018-01-01,Guizhou,2.54282898135032
2018-01-01,Hainan,1.06640290985186
2018-01-01,Hebei,4.20736630180021
2018-01-01,Heilongjiang,5.843590436546861
2018-01-01,Henan,3.8574189991319003
2018-01-01,Hubei,4.04957536315314
2018-01-01,Hunan,3.6001088903641296
2018-01-01,Inner Mongolia,2.28842698084327
2018-01-01,Jiangsu,2.9967480167294305
2018-01-01,Jiangxi,3.20893568534217
2018-01-01,Jilin,3.88706860909328
2018-01-01,Liaoning,4.75194929323448
2018-01-01,Ningxia,0.845304305100847
2018-01-01,Qinghai,0.315394546137288
2018-01-01,Shaanxi,3.53282383987713
2018-01-01,Shandong,5.65989832469099
2018-01-01,Shanghai,0.0543498311088811
2018-01-01,Shanxi,2.3158825701737302
2018-01-01,Sichuan,8.48215573362205
2018-01-01,Tianjin,0.204552944759096
2018-01-01,Tibet,0.00010345376818866
2018-01-01,Xinjiang,0.821575202414889
2018-01-01,Yunnan,5.21457190343106
2018-01-01,Zhejiang,0.618593617734511
2018-02-01,Anhui,6.1097336800933
2018-02-01,Beijing,0.18264750641056
2018-02-01,Chongqing,2.01516216021609
2018-02-01,Fujian,2.74322758422568
2018-02-01,Gansu,3.11322503077534
2018-02-01,Guangdong,2.8267929725604404
2018-02-01,Guangxi,5.715559960992779
2018-02-01,Guizhou,2.53872534793454
2018-02-01,Hainan,1.06674318124262
2018-02-01,Hebei,4.0031189481535705
2018-02-01,Heilongjiang,5.54868679482194
2018-02-01,Henan,3.67078218993576
2018-02-01,Hubei,4.03770043276679
2018-02-01,Hunan,3.5903967821754703
2018-02-01,Inner Mongolia,2.17915833839869
2018-02-01,Jiangsu,2.83481582890531
2018-02-01,Jiangxi,3.20119199502606
2018-02-01,Jilin,3.68985563050487
2018-02-01,Liaoning,4.5064252963684295
2018-02-01,Ningxia,0.807768940042993
2018-02-01,Qinghai,0.31159379761746797
2018-02-01,Shaanxi,3.31710361484973
2018-02-01,Shandong,5.3686129275861205
2018-02-01,Shanghai,0.0472607226994481
2018-02-01,Shanxi,2.16718787728122
2018-02-01,Sichuan,8.53901407131701
2018-02-01,Tianjin,0.191605128055531
2018-02-01,Tibet,8.99597992975414e-05
2018-02-01,Xinjiang,0.774956676037935
2018-02-01,Yunnan,5.2216113107386395
2018-02-01,Zhejiang,0.603494069013989
2018-03-01,Anhui,5.42704333619348
2018-03-01,Beijing,0.162784986006308
2018-03-01,Chongqing,1.89397290755726
2018-03-01,Fujian,2.5861668038948498
2018-03-01,Gansu,2.74637854828619
2018-03-01,Guangdong,2.6968035922878295
2018-03-01,Guangxi,5.441443676644821
2018-03-01,Guizhou,2.43410552915903
2018-03-01,Hainan,1.0041818854277
2018-03-01,Hebei,3.56559463450768
2018-03-01,Heilongjiang,4.90372950447334
2018-03-01,Henan,3.25216952612496
2018-03-01,Hubei,3.7895959951094698
2018-03-01,Hunan,3.36381355749572
2018-03-01,Inner Mongolia,1.99147927531754
2018-03-01,Jiangsu,2.5576994332446
2018-03-01,Jiangxi,3.0130879392539
2018-03-01,Jilin,3.26031263548294
2018-03-01,Liaoning,3.98586008883609
2018-03-01,Ningxia,0.7279375656783189
2018-03-01,Qinghai,0.292075754366938
2018-03-01,Shaanxi,3.01528210343301
2018-03-01,Shandong,4.81374678473593
2018-03-01,Shanghai,0.04753053530356251
2018-03-01,Shanxi,1.98508739301196
2018-03-01,Sichuan,8.05612882850298
2018-03-01,Tianjin,0.17423937593626201
2018-03-01,Tibet,0.00019341356748620202
2018-03-01,Xinjiang,0.704573398765139
2018-03-01,Yunnan,4.98163155235783
2018-03-01,Zhejiang,0.593945598763279
2018-04-01,Anhui,5.07807361401328
2018-04-01,Beijing,0.145972998713366
2018-04-01,Chongqing,1.7906615379399802
2018-04-01,Fujian,2.44417969250371
2018-04-01,Gansu,2.55112725671011
2018-04-01,Guangdong,2.56647774861193
2018-04-01,Guangxi,5.104156865485
2018-04-01,Guizhou,2.2847337345369203
2018-04-01,Hainan,0.951155112787927
2018-04-01,Hebei,3.3405872380218598
2018-04-01,Heilongjiang,4.6648804826616805
2018-04-01,Henan,3.06188617718754
2018-04-01,Hubei,3.60464676329588
2018-04-01,Hunan,3.20354255016033
2018-04-01,Inner Mongolia,1.86247237543415
2018-04-01,Jiangsu,2.39714133702895
2018-04-01,Jiangxi,2.8713100592527403
2018-04-01,Jilin,3.09516650619977
2018-04-01,Liaoning,3.79205075655485
2018-04-01,Ningxia,0.6792358062366161
2018-04-01,Qinghai,0.25030002925780703
2018-04-01,Shaanxi,2.84284968621503
2018-04-01,Shandong,4.5370520280752205
2018-04-01,Shanghai,0.0399830356046162
2018-04-01,Shanxi,1.8698411487896798
2018-04-01,Sichuan,7.614514682974381
2018-04-01,Tianjin,0.162433065395039
2018-04-01,Tibet,0.00019341356748620202
2018-04-01,Xinjiang,0.6471646652070729
2018-04-01,Yunnan,4.66978978782239
2018-04-01,Zhejiang,0.577118243235883
2018-05-01,Anhui,4.94387939926602
2018-05-01,Beijing,0.143763254916307
2018-05-01,Chongqing,1.58763632300153
2018-05-01,Fujian,2.17071071197146
2018-05-01,Gansu,2.39576248733989
2018-05-01,Guangdong,2.31874114601447
2018-05-01,Guangxi,4.56271495449103
2018-05-01,Guizhou,2.04149533030252
2018-05-01,Hainan,0.842667535877592
2018-05-01,Hebei,3.2594994923817397
2018-05-01,Heilongjiang,4.32541271110881
2018-05-01,Henan,2.96139841596369
2018-05-01,Hubei,3.16935770887929
2018-05-01,Hunan,2.82033189639314
2018-05-01,Inner Mongolia,1.80024408454772
2018-05-01,Jiangsu,2.32549399077464
2018-05-01,Jiangxi,2.53341498070061
2018-05-01,Jilin,2.8690610005238697
2018-05-01,Liaoning,3.5217235688922397
2018-05-01,Ningxia,0.635318364596782
2018-05-01,Qinghai,0.244669683929157
2018-05-01,Shaanxi,2.6399952222787997
2018-05-01,Shandong,4.41745841199874
2018-05-01,Shanghai,0.0421038206422479
2018-05-01,Shanxi,1.7568954457903299
2018-05-01,Sichuan,6.75084054484145
2018-05-01,Tianjin,0.159467124756155
2018-05-01,Tibet,9.67067837431009e-05
2018-05-01,Xinjiang,0.625367942946089
2018-05-01,Yunnan,4.17309692079484
2018-05-01,Zhejiang,0.531077449180868
2018-06-01,Anhui,4.59496388338707
2018-06-01,Beijing,0.140468609293077
2018-06-01,Chongqing,1.48113712598201
2018-06-01,Fujian,2.03194509070773
2018-06-01,Gansu,2.24737165190845
2018-06-01,Guangdong,2.16254454707042
2018-06-01,Guangxi,4.2333934809019205
2018-06-01,Guizhou,1.89069612961034
2018-06-01,Hainan,0.791755877891374
2018-06-01,Hebei,3.05036235664212
2018-06-01,Heilongjiang,4.0196670855395
2018-06-01,Henan,2.7824002748403
2018-06-01,Hubei,3.0081693110630496
2018-06-01,Hunan,2.6570043504032097
2018-06-01,Inner Mongolia,1.68139349802658
2018-06-01,Jiangsu,2.18662450344795
2018-06-01,Jiangxi,2.37593039128092
2018-06-01,Jilin,2.66564919513596
2018-06-01,Liaoning,3.2858748992280002
2018-06-01,Ningxia,0.6046297360828891
2018-06-01,Qinghai,0.221981863722716
2018-06-01,Shaanxi,2.49910738214666
2018-06-01,Shandong,4.11695618932809
2018-06-01,Shanghai,0.0378622505569493
2018-06-01,Shanxi,1.68736755329546
2018-06-01,Sichuan,6.28467096692635
2018-06-01,Tianjin,0.162516528559782
2018-06-01,Tibet,9.67067837431009e-05
2018-06-01,Xinjiang,0.597016553148728
2018-06-01,Yunnan,3.8665535213492204
2018-06-01,Zhejiang,0.499613011755548
2018-07-01,Anhui,4.75158887523163
2018-07-01,Beijing,0.146298464660878
2018-07-01,Chongqing,1.48776041606163
2018-07-01,Fujian,2.04028154130607
2018-07-01,Gansu,2.2655847606662998
2018-07-01,Guangdong,2.15280638053391
2018-07-01,Guangxi,4.19136613787223
2018-07-01,Guizhou,1.87852660104288
2018-07-01,Hainan,0.7879980009507049
2018-07-01,Hebei,3.1448430879573803
2018-07-01,Heilongjiang,4.0548039217185
2018-07-01,Henan,2.8966692943741803
2018-07-01,Hubei,2.98290992970421
2018-07-01,Hunan,2.64617268391739
2018-07-01,Inner Mongolia,1.7166312301823101
2018-07-01,Jiangsu,2.29756501750145
2018-07-01,Jiangxi,2.3596929817737102
2018-07-01,Jilin,2.69339394432658
2018-07-01,Liaoning,3.3282560325605197
2018-07-01,Ningxia,0.616442581718232
2018-07-01,Qinghai,0.227467256180802
2018-07-01,Shaanxi,2.47665660707918
2018-07-01,Shandong,4.27548925182312
2018-07-01,Shanghai,0.046407766753637704
2018-07-01,Shanxi,1.6908023875439802
2018-07-01,Sichuan,6.26577271984072
2018-07-01,Tianjin,0.171173436391778
2018-07-01,Tibet,9.67067837431009e-05
2018-07-01,Xinjiang,0.600340195355558
2018-07-01,Yunnan,3.82337732915322
2018-07-01,Zhejiang,0.509437079966081
2018-08-01,Anhui,4.57574525798459
2018-08-01,Beijing,0.142380012486494
2018-08-01,Chongqing,1.4928004801616401
2018-08-01,Fujian,2.05232153465153
2018-08-01,Gansu,2.3130809857013803
2018-08-01,Guangdong,2.15835707772772
2018-08-01,Guangxi,4.22199920076173
2018-08-01,Guizhou,1.89253401480603
2018-08-01,Hainan,0.789160690334926
2018-08-01,Hebei,3.0179605192847596
2018-08-01,Heilongjiang,4.01332306683403
2018-08-01,Henan,2.77176033379743
2018-08-01,Hubei,3.02312375810771
2018-08-01,Hunan,2.67762471052363
2018-08-01,Inner Mongolia,1.7745912908528898
2018-08-01,Jiangsu,2.2280413341491903
2018-08-01,Jiangxi,2.38922295350872
2018-08-01,Jilin,2.670630795718
2018-08-01,Liaoning,3.3099442371105905
2018-08-01,Ningxia,0.633028034037998
2018-08-01,Qinghai,0.19624708922062198
2018-08-01,Shaanxi,2.47648458742171
2018-08-01,Shandong,4.11687450787365
2018-08-01,Shanghai,0.04784241545408929
2018-08-01,Shanxi,1.6980152361534202
2018-08-01,Sichuan,6.29323740850187
2018-08-01,Tianjin,0.171628715012106
2018-08-01,Tibet,9.67067837431009e-05
2018-08-01,Xinjiang,0.6205022782242571
2018-08-01,Yunnan,3.845777635792
2018-08-01,Zhejiang,0.50637461928189
2018-09-01,Anhui,4.96922082676225
2018-09-01,Beijing,0.14555456822288
2018-09-01,Chongqing,1.6872097054692101
2018-09-01,Fujian,2.3207424345994196
2018-09-01,Gansu,2.40129571620813
2018-09-01,Guangdong,2.41902194644629
2018-09-01,Guangxi,4.85272110017306
2018-09-01,Guizhou,2.16581293306697
2018-09-01,Hainan,0.900689023061016
2018-09-01,Hebei,3.2509796011624696
2018-09-01,Heilongjiang,4.40549350208316
2018-09-01,Henan,2.98232826644036
2018-09-01,Hubei,3.44144946851352
2018-09-01,Hunan,3.04363975012458
2018-09-01,Inner Mongolia,1.78785558669843
2018-09-01,Jiangsu,2.34808468199391
2018-09-01,Jiangxi,2.72585612130971
2018-09-01,Jilin,2.92536396340509
2018-09-01,Liaoning,3.6023192215311
2018-09-01,Ningxia,0.6475070287870679
2018-09-01,Qinghai,0.228532456642418
2018-09-01,Shaanxi,2.60424284538229
2018-09-01,Shandong,4.418852350784491
2018-09-01,Shanghai,0.0367394820070246
2018-09-01,Shanxi,1.75241476176055
2018-09-01,Sichuan,7.15860238347414
2018-09-01,Tianjin,0.16785798429453902
2018-09-01,Tibet,9.67067837431009e-05
2018-09-01,Xinjiang,0.6176110756697291
2018-09-01,Yunnan,4.42193554629611
2018-09-01,Zhejiang,0.528195697655361
2018-10-01,Anhui,5.49747276300088
2018-10-01,Beijing,0.159977926164622
2018-10-01,Chongqing,1.78376774807261
2018-10-01,Fujian,2.4227557690665
2018-10-01,Gansu,2.7048786039271997
2018-10-01,Guangdong,2.5019085297489503
2018-10-01,Guangxi,5.10194648642782
2018-10-01,Guizhou,2.27863296369767
2018-10-01,Hainan,0.943935272784763
2018-10-01,Hebei,3.62781609123283
2018-10-01,Heilongjiang,4.89914150962148
2018-10-01,Henan,3.30535259200476
2018-10-01,Hubei,3.5955865830157103
2018-10-01,Hunan,3.18207337873982
2018-10-01,Inner Mongolia,1.99623449129434
2018-10-01,Jiangsu,2.56208656300497
2018-10-01,Jiangxi,2.8568895143035498
2018-10-01,Jilin,3.25405091059008
2018-10-01,Liaoning,3.97973277090309
2018-10-01,Ningxia,0.718216729011662
2018-10-01,Qinghai,0.255841146688728
2018-10-01,Shaanxi,2.98542478367121
2018-10-01,Shandong,4.8981617625275495
2018-10-01,Shanghai,0.0261979328449574
2018-10-01,Shanxi,1.9909454328872
2018-10-01,Sichuan,7.59787298113753
2018-10-01,Tianjin,0.178947428721269
2018-10-01,Tibet,9.67067837431009e-05
2018-10-01,Xinjiang,0.696052992503896
2018-10-01,Yunnan,4.65440899192097
2018-10-01,Zhejiang,0.5366237634530631
2018-11-01,Anhui,6.1826095071104
2018-11-01,Beijing,0.187780132521704
2018-11-01,Chongqing,1.8949662779826701
2018-11-01,Fujian,2.5725303985396804
2018-11-01,Gansu,3.04017981437957
2018-11-01,Guangdong,2.67007106620322
2018-11-01,Guangxi,5.42051271440789
2018-11-01,Guizhou,2.41987981639689
2018-11-01,Hainan,1.00301851705662
2018-11-01,Hebei,4.07610662038109
2018-11-01,Heilongjiang,5.53387289252271
2018-11-01,Henan,3.7067637125589896
2018-11-01,Hubei,3.8390558526047904
2018-11-01,Hunan,3.39627714894893
2018-11-01,Inner Mongolia,2.2007401470985997
2018-11-01,Jiangsu,2.85047293506497
2018-11-01,Jiangxi,3.05105868800848
2018-11-01,Jilin,3.6763498421213
2018-11-01,Liaoning,4.48314753615475
2018-11-01,Ningxia,0.81533360971626
2018-11-01,Qinghai,0.300248033157375
2018-11-01,Shaanxi,3.3294136542536803
2018-11-01,Shandong,5.49278863149372
2018-11-01,Shanghai,0.0296909905569493
2018-11-01,Shanxi,2.20993294932976
2018-11-01,Sichuan,8.04788884368708
2018-11-01,Tianjin,0.196143510144909
2018-11-01,Tibet,9.67067837431009e-05
2018-11-01,Xinjiang,0.791208650069954
2018-11-01,Yunnan,4.93168464040268
2018-11-01,Zhejiang,0.573203197015364
2018-12-01,Anhui,6.442734199110119
2018-12-01,Beijing,0.197437748015712
2018-12-01,Chongqing,2.00951417573124
2018-12-01,Fujian,2.7432468988404004
2018-12-01,Gansu,3.20352499291841
2018-12-01,Guangdong,2.8614611384979
2018-12-01,Guangxi,5.75943037565379
2018-12-01,Guizhou,2.5691026091914297
2018-12-01,Hainan,1.0684440032579
2018-12-01,Hebei,4.2411769665267505
2018-12-01,Heilongjiang,5.85212506268199
2018-12-01,Henan,3.86924977845954
2018-12-01,Hubei,4.04820556052476
